日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"2,437,514","650,692,231",267.00,271.50,263.00,266.50,-6.00,"4,809"
111/10/04,"4,258,755","1,197,901,189",276.00,284.00,276.00,283.00,+16.50,"3,747"
111/10/05,"4,901,259","1,410,732,173",286.00,291.00,284.00,285.00,+2.00,"3,305"
111/10/06,"2,545,442","733,035,504",287.00,290.00,283.50,289.00,+4.00,"2,423"
111/10/07,"4,397,311","1,263,337,528",287.50,292.00,283.00,286.00,-3.00,"7,600"
111/10/11,"4,186,833","1,146,226,171",278.50,283.00,268.00,270.50,-15.50,"11,990"
111/10/12,"4,078,772","1,080,251,488",271.50,271.50,259.00,266.50,-4.00,"10,295"
111/10/13,"3,001,959","774,503,453",266.50,268.50,252.00,254.50,-12.00,"11,198"
111/10/14,"4,385,659","1,113,267,289",261.00,262.50,247.00,247.50,-7.00,"4,026"
111/10/17,"5,540,059","1,346,847,072",243.00,250.00,237.50,243.50,-4.00,"4,423"
111/10/18,"3,034,343","754,910,841",249.00,252.00,245.00,249.00,+5.50,"2,551"
111/10/19,"2,658,235","648,561,721",247.00,248.50,241.50,241.50,-7.50,"2,568"
111/10/20,"5,232,304","1,215,364,036",234.00,235.50,229.00,233.00,-8.50,"3,605"
111/10/21,"5,845,609","1,332,705,957",227.50,232.50,225.00,225.00,-8.00,"4,640"
111/10/24,"3,313,297","754,242,032",230.00,231.50,224.00,225.50,+0.50,"3,431"
111/10/25,"3,528,295","782,748,230",222.50,225.00,218.00,221.00,-4.50,"2,710"
111/10/26,"8,487,090","1,801,472,052",220.00,220.00,207.00,215.50,-5.50,"6,000"
111/10/27,"10,857,129","2,506,121,078",228.00,236.50,223.00,233.00,+17.50,"7,245"
111/10/28,"3,929,369","929,629,713",231.00,239.50,231.00,237.00,+4.00,"3,762"
111/10/31,"3,871,492","939,871,843",240.50,245.50,239.50,243.00,+6.00,"3,839"
