日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,994,618","485,544,870",240.50,248.00,240.00,244.00,+1.00,"2,735"
111/11/02,"1,650,230","399,280,894",244.00,245.50,239.00,242.50,-1.50,"2,230"
111/11/03,"2,184,500","536,348,258",238.50,249.00,237.00,247.50,+5.00,"1,853"
111/11/04,"1,831,764","454,204,271",244.00,252.00,243.50,250.00,+2.50,"1,807"
111/11/07,"2,954,150","734,507,468",249.00,251.50,245.00,249.50,-0.50,"3,187"
111/11/08,"1,937,133","487,672,162",252.00,255.00,248.00,249.00,-0.50,"2,044"
111/11/09,"2,091,478","531,028,828",253.00,256.00,251.50,254.00,+5.00,"2,590"
111/11/10,"4,180,064","1,022,134,290",250.00,251.00,239.50,245.00,-9.00,"8,112"
111/11/11,"4,114,597","1,069,567,698",260.00,263.00,255.00,261.50,+16.50,"3,404"
111/11/14,"3,280,683","838,414,668",262.50,262.50,253.00,254.00,-7.50,"3,623"
111/11/15,"2,154,046","550,128,779",256.50,258.00,252.00,256.50,+2.50,"1,827"
111/11/16,"2,698,844","701,245,514",259.50,262.50,255.50,261.00,+4.50,"2,421"
111/11/17,"1,974,977","516,726,666",264.00,266.00,258.50,259.00,-2.00,"1,730"
111/11/18,"2,134,312","555,902,810",261.00,263.50,257.00,259.50,+0.50,"1,736"
111/11/21,"2,278,187","585,235,705",255.50,260.50,252.50,256.50,-3.00,"1,903"
111/11/22,"2,026,408","525,205,629",256.50,263.00,254.00,260.50,+4.00,"1,554"
111/11/23,"1,062,945","279,072,258",262.00,264.50,261.00,262.50,+2.00,931
111/11/24,"2,405,403","644,534,454",266.00,271.00,263.50,269.00,+6.50,"2,062"
111/11/25,"1,354,878","362,703,538",271.00,272.00,264.50,265.50,-3.50,"1,189"
111/11/28,"1,013,882","269,428,648",260.50,269.00,260.50,266.50,+1.00,994
111/11/29,"974,109","260,686,453",268.50,270.00,266.00,268.00,+1.50,944
111/11/30,"2,871,065","779,156,178",272.00,274.50,269.00,271.50,+3.50,"1,763"
