日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"1,564,914","768,254,465",479.50,497.50,479.50,492.00,+16.00,"2,193"
113/12/03,"1,811,608","897,832,946",499.00,504.00,489.00,490.00,-2.00,"3,459"
113/12/04,"2,745,548","1,387,266,670",490.50,511.00,490.50,508.00,+18.00,"3,635"
113/12/05,"1,538,755","790,200,887",508.00,516.00,507.00,513.00,+5.00,"2,436"
113/12/06,"5,624,284","2,972,919,712",519.00,537.00,517.00,524.00,+11.00,"7,248"
113/12/09,"3,681,780","1,938,321,884",528.00,534.00,518.00,519.00,-5.00,"5,069"
113/12/10,"3,187,655","1,668,266,712",520.00,528.00,518.00,521.00,+2.00,"3,620"
113/12/11,"3,796,610","2,004,292,916",516.00,537.00,516.00,527.00,+6.00,"3,771"
113/12/12,"2,890,895","1,527,446,134",527.00,534.00,525.00,525.00,-2.00,"3,413"
113/12/13,"1,909,519","1,014,678,211",522.00,535.00,522.00,534.00,+9.00,"2,517"
113/12/16,"3,172,849","1,702,122,125",530.00,544.00,529.00,533.00,-1.00,"3,774"
113/12/17,"4,703,088","2,568,528,122",537.00,554.00,535.00,545.00,+12.00,"6,278"
113/12/18,"2,267,956","1,229,081,207",539.00,550.00,534.00,548.00,+3.00,"3,194"
113/12/19,"2,658,845","1,421,897,730",539.00,542.00,529.00,535.00,-13.00,"4,607"
113/12/20,"3,115,147","1,663,390,069",532.00,545.00,529.00,529.00,-6.00,"3,096"
113/12/23,"1,516,550","815,611,256",539.00,542.00,535.00,537.00,+8.00,"1,675"
113/12/24,"985,542","525,556,502",541.00,542.00,530.00,532.00,-5.00,"1,500"
113/12/25,"666,315","354,636,214",534.00,535.00,526.00,535.00,+3.00,"1,356"
113/12/26,"1,962,247","1,074,523,400",538.00,553.00,536.00,553.00,+18.00,"2,908"
113/12/27,"1,866,941","1,041,743,763",552.00,565.00,548.00,558.00,+5.00,"2,973"
113/12/30,"3,300,295","1,857,085,769",561.00,568.00,554.00,564.00,+6.00,"4,064"
113/12/31,"5,525,767","3,120,840,377",557.00,568.00,551.00,568.00,+4.00,"4,500"
