日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"2,182,274","1,130,308,191",521.00,526.00,513.00,517.00,+5.00,"2,331"
113/08/02,"2,322,734","1,177,306,155",506.00,519.00,500.00,500.00,-17.00,"3,397"
113/08/05,"3,138,800","1,466,641,835",480.00,481.00,454.00,465.00,-35.00,"4,858"
113/08/06,"2,736,696","1,271,587,890",479.50,480.00,452.00,463.50,-1.50,"3,659"
113/08/07,"2,033,839","990,363,609",475.00,493.00,475.00,489.00,+25.50,"2,676"
113/08/08,"2,564,719","1,255,890,784",487.00,495.00,486.00,487.00,-2.00,"2,831"
113/08/09,"2,045,784","1,027,637,484",498.00,512.00,492.00,499.50,+12.50,"2,553"
113/08/12,"1,164,008","592,667,673",502.00,514.00,502.00,509.00,+9.50,"1,668"
113/08/13,"1,233,659","639,836,549",514.00,523.00,510.00,518.00,+9.00,"1,934"
113/08/14,"2,288,593","1,207,156,804",524.00,532.00,520.00,529.00,+11.00,"2,665"
113/08/15,"1,380,597","719,955,338",530.00,530.00,517.00,517.00,-12.00,"3,199"
113/08/16,"1,944,682","1,028,644,164",526.00,534.00,523.00,526.00,+9.00,"2,411"
113/08/19,"3,541,778","1,940,519,819",526.00,556.00,526.00,550.00,+24.00,"4,374"
113/08/20,"1,588,919","878,370,008",554.00,558.00,546.00,547.00,-3.00,"2,466"
113/08/21,"1,367,706","739,923,272",542.00,548.00,536.00,537.00,-10.00,"3,055"
113/08/22,"1,161,383","632,695,799",537.00,553.00,537.00,545.00,+8.00,"1,623"
113/08/23,"1,563,903","840,945,584",540.00,545.00,533.00,540.00,-5.00,"3,740"
113/08/26,"926,611","499,739,541",544.00,544.00,535.00,537.00,-3.00,"1,392"
113/08/27,"975,279","521,829,989",534.00,541.00,532.00,535.00,-2.00,"1,412"
113/08/28,"920,980","487,512,110",536.00,539.00,524.00,532.00,-3.00,"1,747"
113/08/29,"1,004,243","538,321,484",525.00,542.00,525.00,537.00,+5.00,"1,440"
113/08/30,"2,911,992","1,520,626,718",537.00,543.00,535.00,535.00,-2.00,"1,678"
