日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"2,191,148","984,183,530",443.00,453.00,441.00,446.00,+1.00,"2,309"
111/06/02,"1,778,239","787,719,181",443.00,445.50,439.50,441.50,-4.50,"1,786"
111/06/06,"2,030,768","900,684,964",443.50,448.50,432.50,448.50,+7.00,"2,454"
111/06/07,"1,456,163","648,420,256",444.00,450.50,440.50,444.50,-4.00,"1,580"
111/06/08,"1,862,940","838,888,661",452.00,456.50,446.00,451.00,+6.50,"1,970"
111/06/09,"1,089,348","489,331,674",447.50,451.50,446.00,450.00,-1.00,"1,100"
111/06/10,"992,193","441,521,458",443.00,448.50,441.50,445.50,-4.50,"1,418"
111/06/13,"2,075,047","902,413,257",437.00,438.00,431.00,433.50,-12.00,"2,638"
111/06/14,"2,364,193","1,008,087,913",428.00,430.00,421.50,428.50,-5.00,"2,532"
111/06/15,"1,271,122","544,596,257",423.00,432.00,423.00,426.00,-2.50,"1,506"
111/06/16,"1,801,057","783,400,592",435.00,443.50,422.00,429.50,+3.50,"1,825"
111/06/17,"2,894,833","1,217,772,779",417.00,432.00,410.00,432.00,+2.50,"2,656"
111/06/20,"2,584,079","1,067,779,072",428.50,428.50,404.00,404.50,-27.50,"3,420"
111/06/21,"1,714,274","712,187,267",409.50,419.50,409.50,419.00,+14.50,"1,664"
111/06/22,"2,647,899","1,063,949,876",418.00,418.00,394.00,395.00,-24.00,"3,467"
111/06/23,"4,455,469","1,705,558,673",391.00,397.00,365.00,381.00,-14.00,"5,056"
111/06/24,"2,576,709","978,036,933",391.00,391.00,373.00,375.00,-6.00,"2,825"
111/06/27,"3,458,444","1,350,371,261",385.50,399.00,381.50,388.00,+13.00,"3,151"
111/06/28,"2,251,667","848,789,172",385.50,387.00,372.00,376.50,-11.50,"2,865"
111/06/29,"1,960,139","730,826,961",368.00,378.50,368.00,374.50,-2.00,"2,074"
111/06/30,"2,949,260","1,066,722,951",367.50,369.00,356.50,363.00,-11.50,"3,150"
