日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"4,030,292","1,576,595,284",389.00,394.50,388.50,388.50,-2.00,"3,085"
110/01/05,"3,804,534","1,463,920,252",386.00,387.50,383.00,387.00,-1.50,"2,978"
110/01/06,"7,777,398","3,116,576,426",387.00,409.00,387.00,403.50,+16.50,"6,439"
110/01/07,"4,558,461","1,853,867,282",407.50,412.00,403.00,405.50,+2.00,"3,518"
110/01/08,"3,620,398","1,446,077,003",401.00,405.00,391.00,400.00,-5.50,"3,342"
110/01/11,"8,410,188","3,541,392,195",401.00,432.00,401.00,431.50,+31.50,"7,587"
110/01/12,"6,188,893","2,692,121,267",434.50,446.00,423.00,428.50,-3.00,"5,801"
110/01/13,"6,113,147","2,713,611,923",436.00,449.50,435.00,445.00,+16.50,"5,149"
110/01/14,"4,512,828","2,019,873,742",445.00,455.50,439.00,445.00, 0.00,"3,622"
110/01/15,"3,898,217","1,743,892,533",452.00,455.50,442.00,444.00,-1.00,"3,031"
110/01/18,"5,336,030","2,348,979,708",448.00,451.00,430.00,441.50,-2.50,"3,691"
110/01/19,"5,308,915","2,458,871,426",445.00,475.00,443.00,469.00,+27.50,"5,081"
110/01/20,"6,050,121","2,851,333,221",466.50,483.50,462.00,473.50,+4.50,"4,710"
110/01/21,"7,146,309","3,525,035,777",477.00,501.00,477.00,497.50,+24.00,"6,259"
110/01/22,"4,289,371","2,148,020,703",492.00,512.00,490.00,496.00,-1.50,"4,398"
110/01/25,"3,311,092","1,634,230,118",496.00,508.00,488.00,493.50,-2.50,"3,180"
110/01/26,"4,022,981","1,972,517,796",500.00,503.00,478.00,480.00,-13.50,"4,693"
110/01/27,"5,360,688","2,607,761,127",489.00,500.00,477.00,486.00,+6.00,"4,706"
110/01/28,"5,011,990","2,411,584,173",476.00,492.50,476.00,480.00,-6.00,"3,912"
110/01/29,"8,140,777","3,768,857,904",480.50,485.00,451.50,451.50,-28.50,"7,285"
