日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"2,078,009","891,329,455",429.50,432.50,423.00,432.50,+2.00,"2,564"
112/08/02,"5,637,694","2,481,724,648",435.00,450.00,433.50,439.00,+6.50,"6,854"
112/08/04,"4,777,664","2,047,540,253",432.50,437.00,423.00,428.00,-11.00,"5,501"
112/08/07,"4,158,167","1,719,267,342",421.00,422.00,408.00,415.00,-13.00,"7,780"
112/08/08,"3,004,132","1,237,027,231",413.00,420.50,409.00,410.00,-5.00,"3,171"
112/08/09,"2,070,642","845,630,444",413.00,414.50,403.50,407.00,-3.00,"2,566"
112/08/10,"4,027,924","1,606,429,394",401.00,404.50,396.00,398.50,-8.50,"3,828"
112/08/11,"2,040,374","811,873,548",398.50,402.00,394.00,398.00,-0.50,"2,243"
112/08/14,"2,317,245","940,352,389",398.00,408.00,398.00,408.00,+10.00,"2,407"
112/08/15,"1,873,518","760,605,832",410.00,413.00,403.00,404.00,-4.00,"2,490"
112/08/16,"2,005,766","820,265,061",402.00,411.50,401.00,411.00,+7.00,"2,101"
112/08/17,"1,346,608","548,834,832",405.00,410.50,404.00,407.50,-3.50,"1,510"
112/08/18,"2,645,264","1,095,648,503",405.50,418.50,405.00,417.50,+10.00,"2,832"
112/08/21,"2,455,769","1,030,363,701",427.50,427.50,413.00,417.00,-0.50,"3,338"
112/08/22,"1,619,944","667,612,702",419.00,420.00,408.50,412.00,-5.00,"3,395"
112/08/23,"947,626","391,111,852",412.00,415.00,408.50,415.00,+3.00,"1,169"
112/08/24,"2,132,099","900,534,653",413.00,426.00,413.00,425.50,+10.50,"2,634"
112/08/25,"1,730,953","741,171,162",422.00,432.00,421.50,430.00,+4.50,"2,185"
112/08/28,"1,916,651","821,571,132",430.00,433.00,424.00,427.00,-3.00,"2,373"
112/08/29,"2,619,739","1,106,204,526",430.00,430.00,418.00,424.50,-2.50,"7,593"
112/08/30,"3,124,458","1,329,979,997",426.00,433.50,422.00,425.50,+1.00,"4,301"
112/08/31,"4,830,598","2,030,800,467",429.00,430.00,418.00,418.00,-7.50,"3,010"
