日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"4,177,397","2,130,533,554",516.00,517.00,506.00,511.00,-7.00,"4,393"
113/05/03,"2,846,462","1,476,358,158",520.00,522.00,508.00,511.00, 0.00,"3,107"
113/05/06,"2,186,605","1,116,714,551",511.00,515.00,508.00,511.00, 0.00,"2,698"
113/05/07,"4,003,205","2,083,357,041",521.00,527.00,509.00,525.00,+14.00,"4,132"
113/05/08,"2,355,673","1,243,617,046",525.00,531.00,522.00,528.00,+3.00,"2,854"
113/05/09,"2,826,520","1,508,399,665",533.00,538.00,530.00,532.00,+4.00,"2,969"
113/05/10,"4,408,599","2,309,171,832",532.00,532.00,516.00,517.00,-15.00,"4,436"
113/05/13,"2,694,048","1,420,192,227",520.00,531.00,520.00,527.00,+10.00,"2,657"
113/05/14,"3,197,746","1,699,202,553",535.00,536.00,525.00,536.00,+9.00,"2,867"
113/05/15,"2,580,944","1,374,282,441",540.00,541.00,530.00,531.00,-5.00,"2,927"
113/05/16,"4,066,018","2,210,997,229",537.00,547.00,536.00,547.00,+16.00,"4,009"
113/05/17,"3,974,953","2,129,205,498",537.00,537.00,527.00,530.00,-17.00,"3,946"
113/05/20,"3,519,585","1,865,659,961",534.00,539.00,525.00,531.00,+1.00,"3,904"
113/05/21,"2,732,338","1,450,351,511",531.00,534.00,525.00,529.00,-2.00,"2,450"
113/05/22,"2,273,042","1,216,596,462",534.00,538.00,530.00,537.00,+8.00,"2,384"
113/05/23,"3,253,349","1,755,805,770",531.00,545.00,531.00,539.00,+2.00,"3,181"
113/05/24,"2,365,813","1,253,963,212",532.00,534.00,528.00,528.00,-11.00,"2,957"
113/05/27,"3,329,959","1,782,278,189",533.00,545.00,530.00,532.00,+4.00,"3,860"
113/05/28,"4,695,167","2,537,249,424",540.00,546.00,536.00,541.00,+9.00,"4,235"
113/05/29,"6,574,990","3,682,694,350",557.00,566.00,550.00,561.00,+20.00,"6,921"
113/05/30,"6,990,460","3,972,448,304",556.00,577.00,553.00,570.00,+9.00,"6,793"
113/05/31,"7,766,865","4,269,919,186",572.00,574.00,541.00,543.00,-27.00,"9,237"
