日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"3,563,573","1,489,707,797",424.00,424.00,415.00,417.00,-13.50,"5,378"
111/04/06,"3,135,202","1,297,764,094",416.00,419.00,403.50,413.00,-4.00,"3,974"
111/04/07,"2,008,495","824,550,995",410.00,417.00,406.00,407.50,-5.50,"3,985"
111/04/08,"2,777,986","1,132,950,229",410.50,414.00,405.00,407.00,-0.50,"2,876"
111/04/11,"2,154,410","861,472,915",412.00,412.50,394.50,396.00,-11.00,"4,348"
111/04/12,"2,532,596","1,001,479,013",388.00,401.50,387.00,396.00, 0.00,"3,172"
111/04/13,"3,207,162","1,319,616,957",401.00,417.50,400.00,413.50,+17.50,"4,263"
111/04/14,"1,941,209","804,804,436",414.00,417.50,409.50,416.00,+2.50,"2,642"
111/04/15,"1,887,004","759,310,101",409.00,409.50,398.00,398.00,-18.00,"2,955"
111/04/18,"1,438,522","581,478,669",397.00,407.50,394.00,405.50,+7.50,"2,488"
111/04/19,"2,987,188","1,206,223,543",408.00,411.00,400.00,400.00,-5.50,"3,462"
111/04/20,"2,357,949","956,791,732",403.00,409.50,402.50,405.00,+5.00,"2,159"
111/04/21,"2,137,078","866,492,999",401.00,409.00,401.00,406.00,+1.00,"3,015"
111/04/22,"3,098,854","1,225,594,885",396.50,399.00,393.00,395.00,-11.00,"4,165"
111/04/25,"4,082,349","1,578,996,929",386.00,392.50,380.00,392.00,-3.00,"4,825"
111/04/26,"2,683,216","1,033,839,163",392.00,393.50,380.00,381.00,-11.00,"4,452"
111/04/27,"2,465,707","932,145,719",370.50,384.50,370.00,382.50,+1.50,"2,985"
111/04/28,"2,537,789","997,480,664",386.00,399.00,383.00,395.00,+12.50,"3,685"
111/04/29,"3,243,292","1,315,917,730",404.00,410.00,400.00,407.50,+12.50,"3,919"
