日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"4,431,957","2,106,425,014",453.00,489.00,452.00,486.00,+7.50,"4,213"
113/11/04,"1,902,767","916,364,347",484.50,487.00,474.00,482.50,-3.50,"2,028"
113/11/05,"1,398,132","671,374,459",482.00,484.50,477.00,479.50,-3.00,"1,705"
113/11/06,"2,532,232","1,247,697,602",483.00,498.00,480.00,491.00,+11.50,"2,819"
113/11/07,"1,748,823","862,654,867",485.00,498.50,485.00,495.00,+4.00,"2,132"
113/11/08,"2,061,144","1,032,013,740",494.00,505.00,494.00,500.00,+5.00,"2,666"
113/11/11,"1,228,505","609,180,765",497.00,502.00,492.00,499.00,-1.00,"1,646"
113/11/12,"2,249,202","1,116,782,363",491.50,506.00,490.00,490.00,-9.00,"4,149"
113/11/13,"1,602,858","794,540,314",489.00,499.00,489.00,495.00,+5.00,"1,801"
113/11/14,"2,395,173","1,173,853,243",494.00,495.50,485.00,487.00,-8.00,"2,447"
113/11/15,"1,620,518","797,334,648",488.00,501.00,487.50,488.00,+1.00,"3,364"
113/11/18,"3,182,870","1,579,977,882",489.00,501.00,488.00,497.00,+9.00,"3,435"
113/11/19,"5,145,978","2,596,408,412",499.00,510.00,496.50,503.00,+6.00,"4,414"
113/11/20,"4,203,226","2,099,119,639",502.00,505.00,496.00,496.00,-7.00,"3,331"
113/11/21,"3,760,078","1,887,281,958",494.00,508.00,493.50,500.00,+4.00,"2,992"
113/11/22,"3,819,550","1,876,830,754",506.00,506.00,484.50,484.50,-15.50,"10,436"
113/11/25,"2,644,530","1,297,224,091",490.00,497.00,488.00,488.00,+3.50,"2,084"
113/11/26,"2,025,404","983,083,472",486.00,495.00,481.50,481.50,-6.50,"2,712"
113/11/27,"1,386,215","665,762,595",485.00,485.00,477.50,477.50,-4.00,"1,897"
113/11/28,"2,085,601","986,443,422",480.00,480.00,468.50,471.50,-6.00,"2,700"
113/11/29,"2,105,815","1,002,142,801",472.00,480.50,468.00,476.00,+4.50,"1,893"
