日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"2,330,471","823,798,597",364.00,364.50,346.00,347.00,-16.00,"2,549"
111/07/04,"4,070,209","1,402,977,432",347.00,358.00,337.00,339.50,-7.50,"3,453"
111/07/05,"5,948,377","1,933,399,969",343.50,345.50,314.50,324.00,-15.50,"5,834"
111/07/06,"5,425,486","1,718,899,309",324.00,325.00,311.50,313.00,-11.00,"5,280"
111/07/07,"4,971,341","1,616,334,345",319.50,332.00,317.00,328.00,+15.00,"5,007"
111/07/08,"4,592,962","1,545,299,593",334.00,344.00,327.00,335.00,+7.00,"4,148"
111/07/11,"2,068,693","686,264,638",338.00,339.50,327.00,330.50,-4.50,"3,363"
111/07/12,"5,571,846","1,730,386,445",317.50,318.00,303.50,313.50,-17.00,"6,340"
111/07/13,"2,985,349","946,667,693",324.50,324.50,313.50,313.50, 0.00,"3,539"
111/07/14,"2,718,822","862,538,154",310.00,321.50,308.50,320.00,+6.50,"3,430"
111/07/15,"4,734,053","1,561,623,301",324.00,339.50,316.50,332.50,+12.50,"5,139"
111/07/18,"4,238,034","1,452,720,843",335.50,346.00,334.50,346.00,+13.50,"3,811"
111/07/19,"3,505,367","1,191,813,168",341.00,343.50,338.50,339.00,-7.00,"3,077"
111/07/20,"5,554,603","1,980,792,810",350.00,362.00,348.50,354.00,+15.00,"5,064"
111/07/21,"4,279,287","1,562,421,834",356.50,371.50,355.50,371.50,+17.50,"3,817"
111/07/22,"3,610,489","1,336,279,321",372.50,374.00,366.00,369.00,-2.50,"3,299"
111/07/25,"2,934,708","1,072,283,898",370.50,372.50,361.50,362.00,-7.00,"2,988"
111/07/26,"3,275,335","1,151,314,966",359.00,359.00,346.00,352.50,-9.50,"3,461"
111/07/27,"2,593,027","902,862,573",351.50,355.50,342.00,355.50,+3.00,"2,488"
111/07/28,"3,412,555","1,212,226,593",359.00,361.00,351.00,354.00,-1.50,"3,116"
111/07/29,"6,416,275","2,211,427,129",343.00,353.50,341.50,342.00,-12.00,"6,122"
