日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"3,354,616","1,591,058,256",475.00,478.50,468.00,474.50,+18.50,"3,456"
111/03/02,"1,483,063","696,368,667",473.00,473.00,465.00,472.00,-2.50,"1,792"
111/03/03,"2,571,893","1,236,586,380",477.00,486.50,476.50,477.50,+5.50,"2,679"
111/03/04,"1,804,100","846,473,403",473.00,473.00,466.00,466.50,-11.00,"2,737"
111/03/07,"2,741,731","1,230,781,496",459.00,459.00,445.00,449.00,-17.50,"4,233"
111/03/08,"1,997,847","894,150,622",440.00,455.50,440.00,448.00,-1.00,"2,503"
111/03/09,"2,352,715","1,063,433,712",448.00,456.50,448.00,451.00,+3.00,"2,249"
111/03/10,"2,075,390","967,608,465",462.00,470.00,461.00,469.00,+18.00,"2,206"
111/03/11,"1,249,402","582,575,344",466.00,470.50,462.00,466.00,-3.00,"1,357"
111/03/14,"1,260,774","586,527,878",471.00,474.50,460.50,465.00,-1.00,"1,413"
111/03/15,"2,215,605","1,000,693,994",463.50,464.00,446.50,447.50,-17.50,"2,816"
111/03/16,"2,390,830","1,062,092,131",455.00,456.50,440.00,445.00,-2.50,"2,703"
111/03/17,"3,186,682","1,450,439,020",459.00,460.50,450.00,455.00,+10.00,"2,954"
111/03/18,"2,964,945","1,349,591,008",460.00,461.00,451.00,455.00, 0.00,"2,317"
111/03/21,"1,243,311","570,942,249",458.00,462.00,456.50,459.50,+4.50,"1,360"
111/03/22,"1,213,308","556,539,148",464.50,464.50,456.00,457.50,-2.00,"1,546"
111/03/23,"1,956,214","894,314,565",457.50,462.50,454.50,457.50, 0.00,"2,317"
111/03/24,"2,140,203","963,056,266",455.50,455.50,447.50,452.50,-5.00,"2,648"
111/03/25,"1,986,110","890,481,276",450.00,453.50,446.00,446.00,-6.50,"2,479"
111/03/28,"2,663,446","1,151,119,964",441.00,442.00,428.50,430.50,-15.50,"4,073"
111/03/29,"2,037,117","878,680,825",435.00,437.00,428.00,432.50,+2.00,"2,560"
111/03/30,"1,734,047","750,204,361",436.00,436.50,430.00,432.50, 0.00,"2,047"
111/03/31,"1,426,751","615,372,238",429.50,434.50,429.00,430.50,-2.00,"1,293"
