日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"3,059,832","1,562,530,232",525.00,531.00,503.00,506.00,-20.00,"3,632"
111/02/08,"2,432,891","1,246,026,405",511.00,518.00,504.00,514.00,+8.00,"2,455"
111/02/09,"4,694,656","2,369,063,190",491.00,517.00,491.00,511.00,-3.00,"4,309"
111/02/10,"2,629,295","1,337,541,075",506.00,514.00,505.00,510.00,-1.00,"2,663"
111/02/11,"3,092,763","1,559,963,568",505.00,510.00,500.00,504.00,-6.00,"2,945"
111/02/14,"2,699,172","1,326,102,387",500.00,501.00,486.00,487.50,-16.50,"4,285"
111/02/15,"2,381,077","1,170,857,049",490.00,496.00,488.00,490.00,+2.50,"2,430"
111/02/16,"2,610,737","1,311,384,835",497.00,507.00,496.00,503.00,+13.00,"2,666"
111/02/17,"2,496,425","1,232,300,447",505.00,505.00,489.00,489.00,-14.00,"4,017"
111/02/18,"2,553,026","1,231,568,237",482.00,486.50,479.00,483.00,-6.00,"3,753"
111/02/21,"2,808,604","1,341,504,185",478.00,484.50,470.00,481.50,-1.50,"3,258"
111/02/22,"3,011,090","1,421,919,847",465.50,480.00,465.50,476.00,-5.50,"3,744"
111/02/23,"2,569,482","1,212,904,473",476.00,479.00,468.50,472.00,-4.00,"3,271"
111/02/24,"3,960,595","1,812,101,257",462.00,466.50,450.00,455.00,-17.00,"6,253"
111/02/25,"5,421,797","2,456,276,243",455.00,463.50,447.50,456.00,+1.00,"5,031"
