日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"3,047,412","1,293,152,230",425.00,427.50,418.50,426.50,+8.50,"2,566"
112/09/04,"2,597,625","1,120,058,094",429.00,435.00,421.00,435.00,+8.50,"2,632"
112/09/05,"4,491,901","1,978,863,218",429.50,449.00,429.50,449.00,+14.00,"4,594"
112/09/06,"3,531,720","1,596,767,341",458.00,458.00,443.00,448.50,-0.50,"3,495"
112/09/07,"2,772,144","1,236,380,778",446.50,448.00,441.00,446.00,-2.50,"2,340"
112/09/08,"3,742,754","1,660,760,843",445.00,446.00,438.50,445.50,-0.50,"3,730"
112/09/11,"9,640,354","4,025,447,434",421.00,421.00,404.00,405.00,X0.00,"6,156"
112/09/12,"3,480,087","1,393,265,945",409.00,409.00,397.50,401.00,-4.00,"4,098"
112/09/13,"4,314,189","1,704,350,918",399.00,400.00,392.00,395.00,-6.00,"4,826"
112/09/14,"2,532,744","1,033,209,462",399.00,411.00,399.00,411.00,+16.00,"2,993"
112/09/15,"3,079,502","1,280,745,567",413.00,419.00,412.00,416.00,+5.00,"2,680"
112/09/18,"2,255,786","944,526,860",413.50,423.00,410.50,418.00,+2.00,"2,340"
112/09/19,"2,973,157","1,227,837,775",420.00,422.00,407.00,414.00,-4.00,"3,382"
112/09/20,"2,621,404","1,064,681,252",412.50,414.50,402.50,404.00,-10.00,"3,593"
112/09/21,"4,946,813","1,929,537,554",392.00,396.00,386.00,390.00,-14.00,"7,074"
112/09/22,"1,623,923","631,979,708",389.00,393.50,383.00,392.50,+2.50,"2,551"
112/09/25,"4,800,802","1,950,417,998",398.50,416.00,395.00,405.00,+12.50,"4,981"
112/09/26,"1,651,302","658,882,005",402.50,403.50,397.00,398.00,-7.00,"2,265"
112/09/27,"2,355,249","922,500,762",393.00,396.50,389.00,392.50,-5.50,"3,313"
112/09/28,"1,378,726","545,122,593",392.50,398.00,392.50,395.00,+2.50,"1,664"
