日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"2,034,669","776,365,304",384.50,386.00,379.50,380.00,-7.50,"3,341"
112/04/07,"860,659","327,440,439",384.00,384.00,379.00,379.00,-1.00,"1,275"
112/04/10,"1,377,367","522,325,458",380.00,384.50,377.50,378.50,-0.50,"1,856"
112/04/11,"2,343,224","898,234,365",380.50,386.50,376.50,385.00,+6.50,"2,352"
112/04/12,"2,106,641","816,775,601",387.00,392.00,384.00,387.00,+2.00,"2,206"
112/04/13,"1,839,225","706,239,047",385.00,387.00,381.50,383.00,-4.00,"1,749"
112/04/14,"2,643,595","1,023,441,016",385.00,392.00,382.50,389.00,+6.00,"2,441"
112/04/17,"3,250,350","1,282,460,866",388.50,400.00,385.00,400.00,+11.00,"3,217"
112/04/18,"2,784,102","1,101,771,845",397.00,402.00,392.00,392.50,-7.50,"2,924"
112/04/19,"2,403,305","934,207,189",394.00,396.00,385.00,387.00,-5.50,"2,914"
112/04/20,"2,291,520","879,557,842",382.00,388.00,379.00,385.00,-2.00,"2,457"
112/04/21,"5,613,404","2,098,363,815",383.00,384.00,366.50,367.00,-18.00,"6,199"
112/04/24,"4,580,184","1,687,859,616",365.50,372.00,365.00,367.00, 0.00,"3,609"
112/04/25,"6,719,662","2,360,593,976",370.00,370.00,343.00,344.50,-22.50,"7,054"
112/04/26,"4,054,026","1,386,581,475",346.00,346.00,336.50,345.00,+0.50,"4,052"
112/04/27,"4,485,875","1,598,990,313",350.00,361.00,345.50,359.00,+14.00,"4,353"
112/04/28,"3,684,805","1,320,167,643",356.50,364.00,352.00,359.00, 0.00,"3,403"
