日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"1,158,377","454,241,464",390.00,394.50,389.50,392.00,+4.50,"1,376"
112/07/04,"1,494,173","588,025,357",391.00,396.00,389.00,393.50,+1.50,"1,658"
112/07/05,"2,282,107","887,208,469",393.50,395.00,385.50,387.50,-6.00,"2,564"
112/07/06,"3,075,303","1,187,543,314",383.50,390.50,381.00,385.00,-2.50,"2,788"
112/07/07,"2,063,993","790,568,180",385.00,386.50,381.00,383.00,-2.00,"2,108"
112/07/10,"1,880,897","714,587,773",379.00,382.50,378.00,379.00,-4.00,"2,229"
112/07/11,"1,408,733","548,754,031",383.00,391.50,382.50,390.50,+11.50,"1,680"
112/07/12,"1,634,146","643,416,013",387.50,396.00,386.50,394.50,+4.00,"1,884"
112/07/13,"2,551,707","1,026,286,983",396.00,406.00,396.00,399.50,+5.00,"2,815"
112/07/14,"3,230,059","1,326,933,450",409.00,415.00,405.50,408.00,+8.50,"3,573"
112/07/17,"1,872,272","762,067,216",408.00,410.50,402.00,408.50,+0.50,"1,991"
112/07/18,"3,761,574","1,561,120,938",414.00,418.00,409.00,417.50,+9.00,"3,899"
112/07/19,"3,888,910","1,617,590,975",417.00,420.00,411.50,415.00,-2.50,"3,338"
112/07/20,"2,351,545","966,418,957",412.50,413.50,408.00,410.50,-4.50,"2,337"
112/07/21,"3,913,217","1,603,617,353",404.00,415.00,399.00,415.00,+4.50,"3,563"
112/07/24,"3,497,317","1,421,905,863",411.50,411.50,403.00,406.50,-8.50,"3,391"
112/07/25,"1,692,125","687,131,189",409.00,410.00,403.50,404.00,-2.50,"2,114"
112/07/26,"2,333,514","937,357,554",409.00,409.00,398.00,399.50,-4.50,"3,011"
112/07/27,"2,356,665","966,267,842",401.50,413.00,401.50,409.50,+10.00,"2,518"
112/07/28,"4,064,005","1,709,400,664",406.50,429.50,405.00,423.50,+14.00,"4,962"
112/07/31,"4,791,437","2,070,510,761",430.00,438.00,425.00,430.50,+7.00,"5,602"
