日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"9,111,367","4,994,784,691",552.00,564.00,540.00,550.00,+7.00,"7,640"
113/06/04,"8,421,862","4,489,123,080",549.00,551.00,523.00,534.00,-16.00,"9,636"
113/06/05,"8,407,423","4,399,629,188",535.00,537.00,517.00,523.00,-11.00,"8,361"
113/06/06,"8,993,493","4,795,243,999",534.00,540.00,524.00,536.00,+13.00,"6,543"
113/06/07,"6,851,701","3,636,523,087",539.00,540.00,527.00,530.00,-6.00,"5,224"
113/06/11,"6,191,598","3,300,507,570",528.00,538.00,526.00,534.00,+4.00,"4,675"
113/06/12,"6,500,671","3,496,121,437",531.00,547.00,531.00,541.00,+7.00,"5,040"
113/06/13,"6,525,931","3,689,877,664",550.00,574.00,544.00,573.00,+32.00,"8,137"
113/06/14,"3,097,127","1,770,569,056",580.00,580.00,564.00,569.00,-4.00,"5,493"
113/06/17,"2,123,076","1,197,935,036",571.00,571.00,559.00,561.00,-8.00,"3,077"
113/06/18,"2,633,464","1,474,699,202",561.00,567.00,556.00,561.00, 0.00,"5,169"
113/06/19,"2,960,278","1,654,539,683",567.00,567.00,555.00,558.00,-3.00,"3,397"
113/06/20,"3,204,505","1,815,198,696",560.00,577.00,559.00,563.00,+5.00,"3,573"
113/06/21,"4,816,820","2,695,302,014",560.00,564.00,555.00,560.00,-3.00,"4,234"
113/06/24,"4,069,144","2,188,819,433",554.00,556.00,529.00,531.00,-29.00,"6,789"
113/06/25,"2,663,127","1,411,558,412",534.00,535.00,525.00,532.00,+1.00,"3,098"
113/06/26,"2,851,169","1,512,329,291",537.00,537.00,526.00,530.00,-2.00,"4,153"
113/06/27,"2,600,068","1,367,594,839",525.00,530.00,517.00,530.00, 0.00,"3,452"
113/06/28,"6,978,235","3,770,434,662",531.00,547.00,529.00,546.00,+16.00,"5,955"
