日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"3,026,306","1,410,231,001",473.00,473.00,460.50,464.50,-5.00,"3,639"
113/02/02,"6,359,584","2,994,689,323",466.50,483.50,458.00,469.50,+5.00,"6,780"
113/02/05,"2,748,667","1,272,142,814",469.50,471.00,458.50,463.50,-6.00,"4,803"
113/02/15,"2,979,072","1,386,746,965",470.50,471.00,458.50,469.00,+5.50,"3,394"
113/02/16,"2,209,935","1,041,933,497",470.00,476.00,466.50,473.50,+4.50,"2,867"
113/02/19,"2,269,477","1,070,899,601",475.00,475.00,469.00,470.00,-3.50,"2,790"
113/02/20,"13,912,165","7,020,386,425",488.00,517.00,484.00,487.50,+17.50,"13,915"
113/02/21,"8,055,503","4,014,422,718",481.50,507.00,479.00,501.00,+13.50,"8,715"
113/02/22,"9,466,672","4,952,044,513",508.00,533.00,506.00,532.00,+31.00,"10,168"
113/02/23,"13,079,283","7,259,000,557",554.00,563.00,540.00,547.00,+15.00,"12,065"
113/02/26,"4,381,622","2,394,086,932",541.00,556.00,535.00,551.00,+4.00,"5,119"
113/02/27,"10,458,259","5,954,423,846",557.00,582.00,554.00,567.00,+16.00,"10,766"
113/02/29,"5,622,288","3,185,178,115",566.00,573.00,556.00,569.00,+2.00,"7,880"
