日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"6,583,698","3,511,763,015",540.00,548.00,526.00,531.00,-15.00,"8,586"
113/07/02,"6,188,036","3,267,619,012",528.00,537.00,521.00,537.00,+6.00,"5,453"
113/07/03,"5,359,759","2,898,867,061",539.00,547.00,536.00,544.00,+7.00,"3,993"
113/07/04,"5,211,843","2,840,917,478",549.00,551.00,535.00,550.00,+6.00,"4,248"
113/07/05,"4,625,845","2,539,814,096",551.00,554.00,540.00,554.00,+4.00,"4,584"
113/07/08,"4,258,174","2,341,272,922",554.00,557.00,543.00,553.00,-1.00,"4,131"
113/07/09,"5,968,173","3,369,179,867",551.00,573.00,549.00,573.00,+20.00,"6,992"
113/07/10,"3,734,372","2,120,849,535",574.00,574.00,560.00,570.00,-3.00,"5,526"
113/07/11,"3,018,312","1,742,151,962",570.00,582.00,568.00,581.00,+11.00,"3,998"
113/07/12,"3,067,632","1,762,538,726",578.00,585.00,569.00,571.00,-10.00,"3,866"
113/07/15,"1,164,528","661,373,031",573.00,574.00,564.00,568.00,-3.00,"1,761"
113/07/16,"2,247,711","1,261,306,556",569.00,570.00,557.00,559.00,-9.00,"2,585"
113/07/17,"3,100,061","1,716,682,514",555.00,561.00,543.00,555.00,-4.00,"3,314"
113/07/18,"3,025,412","1,641,899,974",550.00,550.00,538.00,544.00,-11.00,"3,618"
113/07/19,"2,239,485","1,199,208,417",542.00,545.00,532.00,534.00,-10.00,"3,010"
113/07/22,"2,749,949","1,421,623,881",530.00,530.00,508.00,513.00,-21.00,"4,381"
113/07/23,"1,840,665","966,096,153",515.00,532.00,515.00,527.00,+14.00,"2,244"
113/07/26,"2,155,172","1,119,013,274",512.00,524.00,509.00,520.00,-7.00,"2,616"
113/07/29,"2,837,307","1,439,780,479",526.00,529.00,499.50,502.00,-18.00,"4,696"
113/07/30,"3,956,357","1,966,676,989",497.00,505.00,490.00,502.00, 0.00,"4,708"
113/07/31,"4,357,196","2,252,600,148",518.00,528.00,511.00,512.00,+10.00,"4,424"
