日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"2,320,690","841,067,904",358.50,365.50,353.00,363.50,+4.50,"2,241"
112/05/03,"1,251,316","457,844,879",363.50,368.50,362.50,368.00,+4.50,"1,385"
112/05/04,"2,480,962","925,097,022",368.00,375.50,368.00,373.50,+5.50,"2,403"
112/05/05,"2,026,724","745,573,252",373.00,373.00,365.50,366.00,-7.50,"2,471"
112/05/08,"3,211,521","1,192,665,747",373.00,377.00,367.50,369.00,+3.00,"2,722"
112/05/09,"1,997,742","727,289,765",371.50,372.50,359.00,364.50,-4.50,"2,171"
112/05/10,"1,770,871","650,935,581",362.00,372.00,362.00,368.50,+4.00,"1,781"
112/05/11,"2,128,612","791,773,507",368.50,375.50,367.00,373.00,+4.50,"1,926"
112/05/12,"2,083,468","765,025,182",369.00,371.00,363.00,369.00,-4.00,"2,080"
112/05/15,"1,220,225","449,313,037",370.00,371.00,364.50,368.00,-1.00,"1,343"
112/05/16,"1,626,342","608,768,495",372.50,375.50,370.50,374.00,+6.00,"1,896"
112/05/17,"1,884,803","707,259,345",376.00,378.50,373.00,374.50,+0.50,"2,120"
112/05/18,"1,904,285","712,348,827",379.00,379.00,372.00,373.50,-1.00,"2,228"
112/05/19,"1,756,529","659,693,154",377.00,377.50,373.00,376.00,+2.50,"1,496"
112/05/22,"1,168,658","439,103,585",376.00,377.00,373.50,375.50,-0.50,"1,409"
112/05/23,"1,536,626","574,059,592",376.00,377.00,372.50,373.00,-2.50,"1,767"
112/05/24,"1,400,981","519,253,073",373.00,373.00,366.00,372.00,-1.00,"1,634"
112/05/25,"1,792,203","667,469,160",370.00,376.50,370.00,370.50,-1.50,"1,803"
112/05/26,"2,564,230","969,038,906",371.00,380.00,371.00,379.00,+8.50,"3,034"
112/05/29,"3,599,017","1,396,757,673",385.00,393.50,383.50,388.00,+9.00,"4,025"
112/05/30,"3,058,799","1,161,331,451",388.00,388.00,376.00,378.00,-10.00,"3,840"
112/05/31,"2,992,594","1,145,277,469",381.00,387.00,378.50,382.00,+4.00,"2,124"
