日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"1,447,440","793,464,667",546.00,551.00,542.00,549.00,-6.00,"1,584"
110/12/02,"1,386,008","766,488,932",549.00,558.00,549.00,554.00,+5.00,"1,459"
110/12/03,"1,266,934","703,562,893",554.00,558.00,550.00,555.00,+1.00,"1,340"
110/12/06,"2,992,658","1,713,308,076",560.00,580.00,558.00,577.00,+22.00,"4,190"
110/12/07,"3,232,341","1,846,518,060",577.00,581.00,559.00,565.00,-12.00,"4,916"
110/12/08,"2,115,250","1,206,190,986",576.00,579.00,565.00,565.00, 0.00,"2,071"
110/12/09,"933,952","525,018,940",565.00,570.00,558.00,558.00,-7.00,"1,156"
110/12/10,"960,689","531,457,677",555.00,557.00,548.00,554.00,-4.00,"1,142"
110/12/13,"558,094","310,774,485",558.00,561.00,552.00,556.00,+2.00,659
110/12/14,"1,200,525","658,403,594",553.00,555.00,544.00,545.00,-11.00,"1,449"
110/12/15,"1,061,404","583,301,509",545.00,555.00,541.00,553.00,+8.00,"1,136"
110/12/16,"1,890,380","1,070,300,939",558.00,573.00,553.00,569.00,+16.00,"2,037"
110/12/17,"2,036,207","1,154,446,786",568.00,575.00,562.00,567.00,-2.00,"1,579"
110/12/20,"1,587,713","886,139,424",568.00,571.00,552.00,553.00,-14.00,"2,126"
110/12/21,"1,261,964","715,305,772",558.00,574.00,556.00,569.00,+16.00,"1,309"
110/12/22,"891,580","511,046,288",573.00,576.00,566.00,573.00,+4.00,"1,065"
110/12/23,"1,474,972","844,948,393",579.00,584.00,567.00,572.00,-1.00,"1,867"
110/12/24,"932,808","529,041,284",575.00,578.00,563.00,564.00,-8.00,"1,156"
110/12/27,"985,453","567,409,227",569.00,579.00,567.00,576.00,+12.00,"1,301"
110/12/28,"916,325","533,674,320",578.00,585.00,577.00,583.00,+7.00,"1,284"
110/12/29,"630,837","365,063,657",582.00,584.00,576.00,578.00,-5.00,927
110/12/30,"585,181","339,122,912",578.00,583.00,575.00,580.00,+2.00,721
