日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"1,342,998","544,736,625",403.50,408.00,401.00,405.50,+4.00,"1,381"
112/11/02,"1,737,694","708,687,705",410.00,413.00,405.50,408.00,+2.50,"1,863"
112/11/03,"1,901,222","773,250,242",408.50,411.00,404.00,405.50,-2.50,"2,070"
112/11/06,"2,000,492","821,592,096",409.50,414.00,407.00,410.50,+5.00,"2,187"
112/11/07,"1,430,883","581,651,573",411.00,411.00,404.00,406.00,-4.50,"1,638"
112/11/08,"4,018,574","1,669,286,888",410.00,419.50,406.50,415.00,+9.00,"3,524"
112/11/09,"1,574,152","647,564,313",415.00,416.50,407.00,412.50,-2.50,"1,776"
112/11/10,"1,120,976","457,994,726",409.00,412.00,406.50,407.50,-5.00,"1,239"
112/11/13,"1,553,544","641,413,113",413.50,417.00,410.50,412.00,+4.50,"1,633"
112/11/14,"2,541,626","1,068,164,705",417.00,424.00,414.50,418.50,+6.50,"2,875"
112/11/15,"1,793,214","751,651,530",422.00,424.50,416.00,417.50,-1.00,"1,838"
112/11/16,"1,484,940","616,549,989",419.50,419.50,412.00,416.00,-1.50,"1,631"
112/11/17,"3,270,347","1,385,909,586",414.00,429.00,414.00,428.00,+12.00,"3,395"
112/11/20,"1,372,494","589,271,060",429.50,433.00,426.00,427.50,-0.50,"1,883"
112/11/21,"1,988,647","859,928,565",432.00,439.00,429.50,430.50,+3.00,"2,293"
112/11/22,"1,294,713","561,830,916",430.50,436.00,427.50,435.50,+5.00,"1,887"
112/11/23,"2,143,754","933,553,646",437.50,438.50,432.00,433.50,-2.00,"2,538"
112/11/24,"2,860,042","1,267,253,538",433.50,448.50,433.50,439.00,+5.50,"3,462"
112/11/27,"4,580,129","2,067,997,835",439.50,456.50,439.50,449.00,+10.00,"4,669"
112/11/28,"2,647,825","1,194,683,562",449.00,454.50,443.00,451.50,+2.50,"2,915"
112/11/29,"3,935,839","1,814,189,131",451.50,464.50,450.00,462.50,+11.00,"4,322"
112/11/30,"4,278,150","1,932,260,097",456.00,456.50,449.50,449.50,-13.00,"4,860"
