日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"3,171,380","1,460,710,457",468.50,472.00,457.50,458.00,-13.50,"3,815"
113/01/03,"3,174,005","1,435,097,560",457.50,457.50,450.00,452.00,-6.00,"3,668"
113/01/04,"1,973,729","898,234,444",454.50,459.00,451.50,456.00,+4.00,"2,272"
113/01/05,"2,396,086","1,077,221,771",454.00,454.00,446.00,450.50,-5.50,"3,385"
113/01/08,"1,561,232","705,707,781",451.50,458.00,448.00,450.50, 0.00,"2,011"
113/01/09,"2,906,507","1,312,049,765",457.50,457.50,447.00,451.50,+1.00,"2,911"
113/01/10,"2,159,527","982,338,397",454.50,458.00,449.50,456.00,+4.50,"2,057"
113/01/11,"2,046,614","923,218,891",456.50,459.00,448.00,450.50,-5.50,"2,700"
113/01/12,"1,457,529","653,502,942",447.50,452.50,446.00,447.00,-3.50,"2,061"
113/01/15,"1,826,542","829,399,123",450.00,460.00,449.50,455.00,+8.00,"1,956"
113/01/16,"2,383,986","1,075,496,053",450.50,453.00,447.00,453.00,-2.00,"2,419"
113/01/17,"3,939,062","1,743,434,853",446.00,449.00,438.50,438.50,-14.50,"4,876"
113/01/18,"2,266,299","997,333,017",439.00,443.50,433.50,440.00,+1.50,"2,577"
113/01/19,"3,771,686","1,710,582,410",447.00,458.00,446.00,458.00,+18.00,"3,593"
113/01/22,"3,444,422","1,553,181,095",451.00,457.00,448.00,449.50,-8.50,"4,271"
113/01/23,"2,919,473","1,304,972,904",451.00,452.00,441.50,447.00,-2.50,"2,769"
113/01/24,"3,941,810","1,767,011,547",453.50,456.00,443.50,448.50,+1.50,"3,791"
113/01/25,"3,386,743","1,548,761,679",453.00,459.50,452.00,459.00,+10.50,"3,865"
113/01/26,"1,385,875","627,844,740",450.50,457.50,450.00,453.50,-5.50,"1,694"
113/01/29,"1,304,987","594,202,370",451.50,458.00,449.00,455.50,+2.00,"1,783"
113/01/30,"1,437,916","654,467,028",455.00,459.00,453.50,453.50,-2.00,"1,726"
113/01/31,"4,375,568","2,042,907,615",462.00,470.00,456.00,469.50,+16.00,"5,236"
