日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"4,018,982","1,310,621,804",323.00,329.50,321.50,329.50,+9.50,"3,294"
112/02/02,"5,488,651","1,877,514,897",333.50,347.00,333.50,347.00,+17.50,"5,908"
112/02/03,"3,812,037","1,326,694,386",348.00,352.00,343.00,348.00,+1.00,"3,995"
112/02/06,"3,359,746","1,130,590,560",345.00,345.00,332.00,333.00,-15.00,"4,246"
112/02/07,"2,264,733","755,440,421",333.00,336.50,330.00,334.00,+1.00,"2,236"
112/02/08,"7,063,538","2,520,473,989",340.00,364.50,339.00,364.50,+30.50,"7,519"
112/02/09,"3,300,971","1,193,048,672",362.00,364.00,357.50,361.50,-3.00,"3,376"
112/02/10,"3,059,098","1,090,006,412",360.00,361.00,352.00,357.00,-4.50,"3,263"
112/02/13,"4,044,071","1,401,632,685",352.00,353.00,342.50,345.00,-12.00,"5,164"
112/02/14,"2,835,423","998,655,630",349.00,356.00,347.00,355.00,+10.00,"2,880"
112/02/15,"3,391,192","1,198,196,089",352.50,359.50,349.50,353.50,-1.50,"3,120"
112/02/16,"3,830,795","1,368,965,200",353.50,361.00,353.50,359.50,+6.00,"3,471"
112/02/17,"2,367,715","848,866,113",355.50,361.50,355.50,359.50, 0.00,"2,013"
112/02/20,"5,219,661","1,917,560,260",363.00,372.00,360.50,368.00,+8.50,"4,701"
112/02/21,"5,216,648","1,945,015,599",370.00,378.00,369.00,370.50,+2.50,"4,642"
112/02/22,"5,215,204","1,932,433,184",370.00,375.00,366.50,370.50, 0.00,"4,574"
112/02/23,"8,828,826","3,392,171,356",378.00,395.00,376.00,382.50,+12.00,"8,092"
112/02/24,"4,138,971","1,584,086,752",389.00,390.00,376.50,380.00,-2.50,"4,155"
