日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"4,241,125","461,125,997",109.50,110.00,107.00,109.00,+1.00,"3,053"
111/03/02,"7,195,255","808,373,368",108.50,115.00,108.50,114.00,+5.00,"5,840"
111/03/03,"6,711,807","780,193,439",116.00,117.50,114.50,116.50,+2.50,"5,205"
111/03/04,"4,116,662","477,178,564",115.00,118.00,114.00,114.50,-2.00,"3,338"
111/03/07,"5,054,067","572,456,153",114.00,115.00,112.00,113.00,-1.50,"4,287"
111/03/08,"5,392,951","595,737,832",111.50,113.00,108.00,108.50,-4.50,"7,635"
111/03/09,"2,935,521","325,288,059",110.50,112.50,109.00,110.50,+2.00,"6,760"
111/03/10,"2,948,125","335,737,277",113.50,115.50,112.50,113.50,+3.00,"4,708"
111/03/11,"1,382,148","156,737,653",113.50,114.50,112.50,113.50, 0.00,"2,348"
111/03/14,"1,900,798","214,832,868",114.00,114.50,112.00,112.50,-1.00,"1,510"
111/03/15,"2,490,196","273,412,635",112.50,112.50,109.00,109.00,-3.50,"2,067"
111/03/16,"1,695,642","185,152,903",110.50,110.50,108.50,109.00, 0.00,"1,419"
111/03/17,"2,147,229","239,250,656",111.50,112.50,110.50,112.00,+3.00,"1,794"
111/03/18,"1,694,862","187,684,555",112.00,112.00,110.00,110.50,-1.50,"1,248"
111/03/21,"1,347,649","150,205,035",111.00,112.00,110.50,112.00,+1.50,"1,085"
111/03/22,"1,437,829","161,989,649",112.00,113.50,111.50,113.50,+1.50,"1,166"
111/03/23,"3,832,945","441,663,127",114.50,116.50,114.00,115.00,+1.50,"3,672"
111/03/24,"1,513,464","172,118,858",114.00,114.50,113.50,113.50,-1.50,"1,254"
111/03/25,"1,496,618","169,477,102",114.50,115.00,112.00,112.50,-1.00,"1,229"
111/03/28,"1,277,526","142,017,118",112.00,112.50,110.00,112.50, 0.00,"1,095"
111/03/29,"958,814","107,483,990",113.00,113.00,111.50,111.50,-1.00,"1,013"
111/03/30,"1,863,754","211,487,502",113.00,114.50,113.00,113.00,+1.50,"1,554"
111/03/31,"801,628","90,213,532",113.00,113.00,112.00,112.00,-1.00,"3,909"
