日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"1,651,067","133,433,090",79.40,82.00,78.80,81.30,+2.30,"1,678"
112/02/02,"2,069,370","170,412,052",81.80,83.80,80.60,83.00,+1.70,"1,662"
112/02/03,"1,031,394","85,106,097",82.10,83.70,81.80,82.10,-0.90,"1,549"
112/02/06,"626,189","51,230,302",81.60,82.70,81.10,81.80,-0.30,568
112/02/07,"786,808","64,590,890",82.00,82.50,81.70,82.00,+0.20,678
112/02/08,"969,094","80,058,168",82.50,83.30,82.00,82.60,+0.60,812
112/02/09,"4,044,868","344,929,084",83.00,86.90,82.60,86.90,+4.30,"3,022"
112/02/10,"2,483,701","212,577,921",86.90,86.90,84.70,85.20,-1.70,"2,259"
112/02/13,"1,232,908","103,873,330",84.20,86.70,83.70,83.80,-1.40,"1,099"
112/02/14,"571,956","48,309,468",84.10,84.80,84.10,84.50,+0.70,520
112/02/15,"546,015","46,005,371",84.60,84.80,83.70,84.20,-0.30,541
112/02/16,"703,705","59,964,599",84.40,85.80,84.40,85.50,+1.30,657
112/02/17,"521,395","44,480,715",85.00,85.60,84.80,85.50, 0.00,471
112/02/20,"763,626","65,841,032",85.30,86.60,85.30,86.30,+0.80,682
112/02/21,"737,579","63,947,962",86.40,87.20,86.00,86.50,+0.20,730
112/02/22,"762,178","65,941,918",86.50,87.30,85.60,86.70,+0.20,698
112/02/23,"1,339,653","118,053,941",87.50,89.10,86.80,88.80,+2.10,"1,240"
112/02/24,"4,585,815","415,903,517",92.40,94.00,88.90,88.90,+0.10,"3,644"
