日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"875,520","77,961,272",88.90,89.80,87.90,89.20,+0.30,817
112/03/02,"1,116,250","99,001,195",89.80,89.90,87.90,88.70,-0.50,"1,054"
112/03/03,"861,663","77,028,928",88.80,89.90,88.80,89.40,+0.70,805
112/03/06,"575,898","51,738,819",90.20,90.20,89.30,89.90,+0.50,857
112/03/07,"615,662","55,027,865",89.90,89.90,89.10,89.50,-0.40,663
112/03/08,"1,155,587","104,846,234",89.20,91.30,89.10,91.00,+1.50,"1,085"
112/03/09,"795,206","71,641,356",90.00,90.90,89.80,89.80,-1.20,"1,048"
112/03/10,"917,036","81,272,219",89.50,89.60,88.00,88.20,-1.60,830
112/03/13,"650,997","57,116,965",87.60,88.70,86.50,88.70,+0.50,581
112/03/14,"447,195","39,196,031",88.50,88.50,87.20,87.80,-0.90,785
112/03/15,"526,495","46,314,912",89.00,89.00,87.00,87.00,-0.80,470
112/03/16,"849,739","72,534,728",86.00,86.60,84.80,85.10,-1.90,899
112/03/17,"553,156","47,785,238",86.20,86.70,86.00,86.50,+1.40,445
112/03/20,"458,177","39,682,040",86.30,87.00,86.20,86.90,+0.40,626
112/03/21,"313,172","27,336,062",87.00,87.90,87.00,87.50,+0.60,261
112/03/22,"386,943","34,008,163",88.00,88.20,87.50,87.90,+0.40,374
112/03/23,"344,356","30,337,372",88.00,88.50,87.60,88.30,+0.40,337
112/03/24,"376,786","33,317,855",88.70,88.70,87.70,88.50,+0.20,362
112/03/27,"252,907","22,264,608",88.60,88.60,87.70,88.00,-0.50,335
112/03/28,"482,720","41,962,476",88.00,88.00,86.50,86.70,-1.30,523
112/03/29,"283,239","24,635,569",87.20,87.50,86.50,87.30,+0.60,304
112/03/30,"332,531","29,170,854",87.90,88.10,87.30,87.70,+0.40,424
112/03/31,"941,726","83,878,188",88.30,90.00,87.90,89.80,+2.10,894
