日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"3,808,371","433,721,830",111.50,116.50,111.00,115.50,+2.50,"2,425"
110/09/02,"4,354,550","492,969,477",114.50,116.00,111.00,111.50,-4.00,"3,155"
110/09/03,"3,265,806","367,266,130",113.00,113.50,111.50,111.50, 0.00,"1,996"
110/09/06,"3,026,827","334,630,448",112.50,113.00,108.00,108.00,-3.50,"2,149"
110/09/07,"3,648,309","384,923,098",109.00,109.50,104.00,105.00,-3.00,"2,800"
110/09/08,"2,255,373","235,753,143",104.50,107.00,103.00,103.00,-2.00,"1,814"
110/09/09,"1,478,137","155,555,921",104.00,106.50,104.00,105.00,+2.00,"1,252"
110/09/10,"1,348,018","142,571,730",106.00,107.00,104.00,107.00,+2.00,"1,086"
110/09/13,"1,086,585","115,480,844",107.50,108.00,105.00,105.00,-2.00,903
110/09/14,"1,364,593","143,321,472",106.50,107.00,104.00,104.00,-1.00,"1,006"
110/09/15,"1,731,363","177,115,098",102.50,103.50,101.00,102.00,-2.00,"1,443"
110/09/16,"1,337,386","138,310,488",104.00,105.00,102.00,102.50,+0.50,"1,069"
110/09/17,"1,388,086","142,226,671",102.50,103.50,101.00,103.50,+1.00,"1,024"
110/09/22,"1,883,064","189,145,774",100.00,101.50,99.80,100.50,-3.00,"1,456"
110/09/23,"1,014,955","103,647,634",102.00,103.00,101.00,102.00,+1.50,842
110/09/24,"1,156,384","119,220,290",103.00,104.00,102.00,103.50,+1.50,983
110/09/27,"1,211,523","124,186,574",104.50,104.50,101.50,102.00,-1.50,966
110/09/28,"1,574,235","159,463,693",101.50,103.00,100.00,103.00,+1.00,"1,177"
110/09/29,"1,728,113","173,606,161",100.00,101.00,100.00,100.50,-2.50,"1,268"
110/09/30,"2,433,912","241,828,640",101.00,101.00,98.00,99.50,-1.00,"2,062"
