日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"3,292,070","532,621,319",166.00,166.00,160.00,161.00,-1.50,"3,016"
112/11/02,"5,362,925","891,326,262",163.00,168.00,163.00,168.00,+7.00,"4,382"
112/11/03,"4,419,213","722,675,353",167.50,168.00,161.50,161.50,-6.50,"3,767"
112/11/06,"2,213,762","362,732,187",163.00,165.00,162.00,165.00,+3.50,"1,713"
112/11/07,"2,342,213","388,512,793",164.00,167.00,164.00,167.00,+2.00,"2,138"
112/11/08,"4,643,592","768,544,569",167.50,168.50,163.00,165.50,-1.50,"3,880"
112/11/09,"12,727,597","1,966,141,501",160.00,160.50,150.50,151.50,-14.00,"11,015"
112/11/10,"3,988,673","599,551,276",150.00,152.50,148.50,150.00,-1.50,"3,119"
112/11/13,"2,677,800","403,699,326",153.00,153.00,149.00,149.50,-0.50,"2,220"
112/11/14,"3,874,870","590,508,017",151.00,154.50,150.50,152.50,+3.00,"2,803"
112/11/15,"3,046,944","471,102,125",154.50,156.00,153.00,154.50,+2.00,"2,469"
112/11/16,"2,175,798","333,178,976",155.00,155.50,151.50,152.50,-2.00,"1,687"
112/11/17,"1,363,465","209,725,227",153.00,155.00,152.50,154.00,+1.50,"1,244"
112/11/20,"1,401,489","216,256,246",155.50,155.50,153.00,154.00, 0.00,"1,116"
112/11/21,"1,789,113","278,266,710",155.50,157.00,154.00,154.50,+0.50,"1,537"
112/11/22,"1,838,771","287,484,287",155.00,158.00,154.00,156.50,+2.00,"1,671"
112/11/23,"1,621,008","253,269,683",157.50,158.00,155.00,155.50,-1.00,"1,451"
112/11/24,"1,502,374","235,074,463",157.00,158.00,155.50,156.00,+0.50,"1,274"
112/11/27,"1,389,808","216,158,346",156.00,157.00,153.50,154.50,-1.50,"1,275"
112/11/28,"1,226,158","191,306,043",156.00,157.00,154.50,157.00,+2.50,"1,066"
112/11/29,"1,446,621","228,510,580",157.00,158.50,156.50,158.00,+1.00,"1,413"
112/11/30,"1,578,381","247,376,902",158.50,158.50,155.50,156.50,-1.50,"1,335"
