日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"5,707,024","516,790,597",92.00,93.00,89.00,89.30,-1.40,"4,140"
110/03/03,"7,212,251","625,267,168",88.50,89.50,85.00,86.70,-2.60,"5,347"
110/03/04,"7,135,914","605,270,965",85.90,86.30,84.00,84.50,-2.20,"5,089"
110/03/05,"4,357,495","371,469,312",83.50,86.50,83.10,85.90,+1.40,"3,192"
110/03/08,"4,218,005","361,464,554",86.40,87.10,84.80,85.00,-0.90,"3,223"
110/03/09,"5,141,139","444,527,442",86.10,87.90,85.00,87.20,+2.20,"3,666"
110/03/10,"4,317,263","376,139,483",87.70,88.50,86.30,86.60,-0.60,"3,272"
110/03/11,"3,283,010","288,138,542",87.00,88.80,86.70,88.20,+1.60,"2,377"
110/03/12,"3,226,369","286,781,284",89.40,89.40,88.30,89.20,+1.00,"2,305"
110/03/15,"5,409,100","490,829,003",89.30,91.90,88.90,91.30,+2.10,"4,167"
110/03/16,"22,130,098","2,108,376,582",92.50,99.00,91.80,94.00,+2.70,"16,091"
110/03/17,"8,168,214","763,659,624",94.00,95.40,92.50,93.30,-0.70,"5,959"
110/03/18,"5,554,134","521,476,961",93.80,95.60,93.00,93.70,+0.40,"3,880"
110/03/19,"4,301,875","398,451,224",93.00,93.70,92.10,93.70, 0.00,"3,135"
110/03/22,"3,356,082","314,417,952",94.20,94.70,93.00,93.30,-0.40,"2,510"
110/03/23,"4,948,809","466,813,880",94.90,95.60,93.30,93.40,+0.10,"3,762"
110/03/24,"3,065,761","287,847,165",93.00,94.50,92.60,94.50,+1.10,"2,050"
110/03/25,"7,986,264","765,084,783",94.80,97.70,94.20,95.10,+0.60,"5,728"
110/03/26,"5,030,369","483,690,480",95.30,96.90,95.30,96.30,+1.20,"3,204"
110/03/29,"8,054,765","785,422,518",97.50,99.70,96.20,97.00,+0.70,"5,393"
110/03/30,"6,916,129","679,919,959",97.60,99.50,97.10,98.90,+1.90,"4,745"
110/03/31,"7,247,902","712,094,471",99.80,100.50,97.20,97.30,-1.60,"5,034"
