日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"1,143,347","190,264,643",166.50,167.50,165.50,165.50,+0.50,"1,124"
113/03/04,"2,213,492","370,540,361",169.00,170.00,165.50,166.00,+0.50,"2,024"
113/03/05,"1,090,965","181,177,613",167.50,168.50,165.00,166.00, 0.00,"1,415"
113/03/06,"1,337,377","220,573,813",165.00,166.00,163.50,164.50,-1.50,"1,238"
113/03/07,"1,890,231","314,382,527",166.00,169.50,164.50,165.00,+0.50,"1,615"
113/03/08,"4,559,887","760,427,449",166.00,169.50,161.50,169.00,+4.00,"3,737"
113/03/11,"2,835,928","467,645,887",166.50,166.50,163.00,164.00,-5.00,"5,147"
113/03/12,"4,666,488","790,751,310",165.00,172.00,163.50,171.00,+7.00,"3,993"
113/03/13,"6,926,258","1,205,814,747",174.00,178.00,170.50,171.50,+0.50,"6,646"
113/03/14,"4,220,139","700,773,130",171.00,171.50,164.00,164.00,-7.50,"5,644"
113/03/15,"3,954,712","666,227,176",164.00,171.50,163.50,166.50,+2.50,"3,525"
113/03/18,"3,004,550","508,025,204",167.50,172.00,165.50,170.50,+4.00,"4,352"
113/03/19,"5,499,298","962,845,280",171.50,177.00,171.00,174.00,+3.50,"5,216"
113/03/20,"8,348,314","1,508,606,669",177.50,184.00,176.50,179.50,+5.50,"12,844"
113/03/21,"4,871,343","890,200,835",184.00,184.50,180.00,183.00,+3.50,"9,305"
113/03/22,"4,402,165","779,996,451",183.00,183.00,174.00,176.00,-7.00,"22,636"
113/03/25,"2,203,878","387,246,807",175.50,177.50,173.50,175.50,-0.50,"3,496"
113/03/26,"3,223,841","567,721,144",176.00,179.00,173.50,174.50,-1.00,"5,163"
113/03/27,"2,260,479","399,060,477",176.00,178.00,173.50,178.00,+3.50,"3,021"
113/03/28,"4,080,363","719,548,756",179.50,179.50,174.00,176.50,-1.50,"6,154"
113/03/29,"5,966,842","1,044,283,547",177.00,178.00,171.00,175.50,-1.00,"5,378"
