日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"4,318,506","735,266,801",174.50,176.00,167.00,167.50,-8.00,"5,365"
113/04/02,"1,759,106","296,358,941",168.00,170.00,166.00,169.00,+1.50,"1,820"
113/04/03,"1,050,468","176,151,025",168.00,169.50,166.50,168.00,-1.00,"1,113"
113/04/08,"1,246,698","208,653,538",167.50,169.00,165.50,168.50,+0.50,"1,251"
113/04/09,"1,643,699","273,573,222",167.00,168.50,165.00,165.50,-3.00,"1,796"
113/04/10,"2,188,226","362,802,340",165.50,167.50,164.50,165.00,-0.50,"2,794"
113/04/11,"1,170,621","191,989,189",165.00,165.50,163.00,165.00, 0.00,"1,084"
113/04/12,"1,013,535","167,767,782",164.50,167.00,164.00,165.50,+0.50,826
113/04/15,"1,039,822","171,127,673",164.50,166.50,163.00,165.00,-0.50,926
113/04/16,"2,462,330","398,576,993",163.50,164.00,160.00,161.00,-4.00,"2,173"
113/04/17,"718,418","116,827,532",161.00,163.50,161.00,163.50,+2.50,723
113/04/18,"484,285","78,714,294",162.50,163.50,161.50,163.50, 0.00,531
113/04/19,"2,683,684","422,154,240",161.00,161.00,153.00,157.00,-6.50,"2,619"
113/04/22,"1,222,651","192,828,076",157.00,159.50,155.50,158.50,+1.50,"1,093"
113/04/23,"1,263,000","197,531,396",159.00,159.50,155.00,156.50,-2.00,"1,165"
113/04/24,"1,076,648","172,705,450",158.50,162.00,158.00,162.00,+5.50,"1,001"
113/04/25,"679,896","110,833,937",160.00,164.00,160.00,163.50,+1.50,871
113/04/26,"756,769","123,210,323",164.00,164.00,162.50,162.50,-1.00,"1,037"
113/04/29,"797,456","131,483,768",163.50,165.50,162.50,165.50,+3.00,816
113/04/30,"1,229,728","205,319,436",165.50,168.50,165.50,167.00,+1.50,"1,026"
