日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"784,321","87,869,334",111.00,112.50,111.00,112.50,+0.50,806
111/04/06,"1,595,101","176,557,817",112.50,113.00,109.50,111.00,-1.50,"5,526"
111/04/07,"1,999,575","218,222,571",110.50,111.00,108.00,108.00,-3.00,"4,552"
111/04/08,"878,666","95,255,260",108.50,109.00,108.00,108.50,+0.50,831
111/04/11,"3,004,886","311,495,705",107.00,107.00,101.50,103.00,-5.50,"6,628"
111/04/12,"1,944,225","196,388,292",100.50,102.00,100.00,101.50,-1.50,"1,882"
111/04/13,"992,855","102,051,047",102.50,103.50,102.00,103.00,+1.50,795
111/04/14,"934,476","95,422,242",103.50,103.50,101.50,102.00,-1.00,"1,405"
111/04/15,"965,521","97,348,875",102.00,102.00,100.00,100.50,-1.50,"4,053"
111/04/18,"882,851","88,350,898",100.00,101.00,99.60,100.50, 0.00,"1,443"
111/04/19,"1,000,501","100,498,186",102.00,102.00,99.90,100.50, 0.00,"1,008"
111/04/20,"534,161","53,826,181",101.00,101.50,100.00,101.50,+1.00,682
111/04/21,"1,023,840","102,972,508",101.00,101.50,100.00,100.50,-1.00,889
111/04/22,"1,177,150","117,971,540",100.00,101.00,99.90,100.00,-0.50,869
111/04/25,"2,361,228","228,555,146",98.80,98.80,96.10,96.20,-3.80,"2,434"
111/04/26,"1,076,905","103,766,158",96.50,97.00,96.00,96.00,-0.20,"1,095"
111/04/27,"1,416,133","132,420,972",93.80,94.90,92.50,94.50,-1.50,"1,379"
111/04/28,"972,697","93,225,369",94.70,97.10,94.20,95.70,+1.20,"1,356"
111/04/29,"535,379","51,764,512",96.60,97.50,96.10,96.40,+0.70,656
