日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,847,012","293,287,570",156.50,160.00,156.50,159.50,+3.00,"1,703"
112/12/04,"2,093,345","339,638,742",161.50,163.50,161.00,161.50,+2.00,"1,971"
112/12/05,"1,405,957","223,390,232",160.50,162.00,157.50,158.00,-3.50,"1,885"
112/12/06,"1,157,492","181,338,579",158.50,159.00,155.50,156.00,-2.00,"1,243"
112/12/07,"1,321,291","204,895,584",155.00,156.00,154.00,156.00, 0.00,938
112/12/08,"1,714,439","272,271,287",157.50,160.50,154.50,158.50,+2.50,"1,428"
112/12/11,"1,238,722","195,701,314",156.50,159.50,156.00,158.00,-0.50,971
112/12/12,"1,825,266","289,180,843",159.00,160.50,157.50,158.00, 0.00,985
112/12/13,"2,003,279","321,631,413",159.00,162.50,158.00,162.00,+4.00,"1,645"
112/12/14,"2,042,953","331,154,093",164.00,164.50,160.50,161.00,-1.00,"1,817"
112/12/15,"1,950,127","307,679,197",161.50,163.00,155.00,155.00,-6.00,"2,130"
112/12/18,"2,684,708","411,285,942",155.50,156.00,151.50,152.00,-3.00,"2,384"
112/12/19,"3,599,085","543,290,395",152.50,155.00,149.00,151.00,-1.00,"2,644"
112/12/20,"2,087,160","314,573,181",150.50,153.00,150.00,150.00,-1.00,"1,639"
112/12/21,"3,480,415","514,438,303",149.50,150.50,146.00,147.00,-3.00,"2,823"
112/12/22,"2,342,049","347,021,662",149.00,150.50,147.00,148.50,+1.50,"2,112"
112/12/25,"1,704,396","252,108,950",149.50,150.50,147.00,148.50, 0.00,"1,424"
112/12/26,"1,910,155","283,043,950",149.00,149.50,147.00,149.00,+0.50,"1,841"
112/12/27,"3,253,560","489,066,019",150.00,151.50,148.50,151.50,+2.50,"2,388"
112/12/28,"917,040","138,051,134",151.50,152.00,150.00,150.00,-1.50,911
112/12/29,"778,259","116,876,184",150.00,151.50,149.00,150.50,+0.50,724
