日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,392,923","110,116,983",79.50,80.70,77.30,77.40,-2.30,"1,344"
111/07/04,"1,055,020","81,856,100",77.10,78.80,77.00,77.20,-0.20,910
111/07/05,"1,014,113","78,716,414",78.00,79.00,76.40,78.20,+1.00,919
111/07/06,"766,072","59,368,269",78.00,78.80,76.00,76.00,-2.20,723
111/07/07,"982,283","75,684,949",76.70,77.70,75.50,77.40,+1.40,873
111/07/08,"968,592","76,763,712",78.50,80.20,78.00,79.80,+2.40,927
111/07/11,"1,157,991","90,073,776",79.80,79.80,77.10,77.20,-2.60,"1,016"
111/07/12,"1,524,958","113,383,127",76.50,76.50,73.70,73.70,-3.50,"1,294"
111/07/13,"2,459,799","184,733,647",75.20,76.00,74.70,74.70,+1.00,"1,830"
111/07/14,"2,079,117","136,820,057",65.70,67.00,64.60,66.60,X0.00,"1,491"
111/07/15,"777,062","51,841,722",66.70,67.40,65.70,67.10,+0.50,724
111/07/18,"733,148","50,331,595",67.30,69.30,67.30,68.80,+1.70,724
111/07/19,"583,352","40,365,278",68.00,69.90,68.00,69.30,+0.50,542
111/07/20,"681,790","48,183,040",70.30,71.40,70.00,70.30,+1.00,659
111/07/21,"958,378","68,160,890",70.10,72.40,69.80,72.00,+1.70,717
111/07/22,"678,107","48,800,053",72.30,72.70,71.30,71.90,-0.10,657
111/07/25,"422,696","30,012,253",71.90,71.90,70.40,70.80,-1.10,402
111/07/26,"639,437","44,020,563",71.00,71.00,68.00,68.00,-2.80,669
111/07/27,"534,650","36,553,191",68.40,69.20,67.40,68.70,+0.70,456
111/07/28,"400,540","27,298,227",69.70,69.70,67.50,67.50,-1.20,651
111/07/29,"403,868","27,583,806",68.30,68.80,67.90,68.10,+0.60,382
