日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"5,684,224","666,813,159",120.00,120.50,115.50,117.00,-4.00,"3,489"
110/05/04,"8,446,999","935,577,549",118.00,119.00,105.50,112.50,-4.50,"5,499"
110/05/05,"5,130,202","570,317,130",113.50,116.00,107.00,107.00,-5.50,"3,226"
110/05/06,"4,765,693","517,450,640",108.50,111.50,106.00,108.50,+1.50,"3,118"
110/05/07,"4,338,486","490,837,985",110.50,115.50,109.00,115.00,+6.50,"2,874"
110/05/10,"5,953,132","679,804,027",118.00,118.50,111.00,112.00,-3.00,"3,258"
110/05/11,"6,763,294","714,075,864",107.00,110.00,102.00,103.50,-8.50,"3,991"
110/05/12,"10,517,141","1,062,354,601",104.00,108.50,94.10,101.00,-2.50,"6,592"
110/05/13,"6,246,400","635,454,497",99.80,105.00,96.70,102.00,+1.00,"3,868"
110/05/14,"4,968,041","510,447,674",105.00,106.50,99.80,101.00,-1.00,"3,199"
110/05/17,"5,440,149","520,512,365",93.60,100.50,91.90,93.50,-7.50,"3,838"
110/05/18,"4,764,589","478,172,767",97.00,102.50,96.10,102.50,+9.00,"2,661"
110/05/19,"9,823,133","1,073,826,496",102.00,112.50,102.00,112.50,+10.00,"5,786"
110/05/20,"13,263,983","1,518,700,735",114.00,117.50,111.50,115.00,+2.50,"7,884"
110/05/21,"18,097,399","2,115,194,169",120.50,123.50,111.50,112.50,-2.50,"11,810"
110/05/24,"7,296,528","816,030,394",111.00,116.00,108.00,115.00,+2.50,"4,991"
110/05/25,"12,917,880","1,531,264,488",117.00,122.50,115.50,116.00,+1.00,"8,243"
110/05/26,"7,008,789","831,154,013",117.50,120.50,116.50,117.50,+1.50,"4,544"
110/05/27,"9,097,842","1,089,891,882",117.00,121.00,116.50,121.00,+3.50,"4,408"
110/05/28,"10,411,097","1,265,153,384",122.00,124.00,119.00,122.50,+1.50,"6,774"
110/05/31,"6,529,826","786,546,195",121.00,122.50,119.00,119.50,-3.00,"4,482"
