日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"749,501","102,598,124",134.50,138.50,133.50,138.50,+3.00,721
113/11/04,"700,668","95,523,159",138.00,138.00,135.50,136.00,-2.50,726
113/11/05,"812,879","110,900,971",136.00,138.00,135.00,137.00,+1.00,725
113/11/06,"5,217,986","770,757,528",142.00,150.50,141.50,150.50,+13.50,"4,297"
113/11/07,"6,400,504","973,366,251",153.00,155.00,149.50,155.00,+4.50,"5,214"
113/11/08,"2,656,996","399,977,303",154.00,154.00,148.00,148.50,-6.50,"3,349"
113/11/11,"1,561,359","233,167,224",149.00,151.50,147.50,151.00,+2.50,"1,416"
113/11/12,"1,438,057","213,123,014",149.50,150.00,147.00,147.00,-4.00,"1,374"
113/11/13,"1,434,466","208,137,637",146.00,146.50,144.00,144.50,-2.50,"1,428"
113/11/14,"1,160,734","165,289,641",145.00,145.50,141.00,142.00,-2.50,"1,230"
113/11/15,"866,183","124,180,424",142.50,145.00,142.50,143.00,+1.00,873
113/11/18,"1,094,538","153,533,214",143.50,143.50,139.00,139.00,-4.00,"1,198"
113/11/19,"872,597","122,538,885",140.00,141.50,139.00,141.00,+2.00,851
113/11/20,"1,341,680","189,434,944",141.00,143.00,139.50,143.00,+2.00,"1,112"
113/11/21,"871,111","122,660,261",143.00,143.00,139.50,140.50,-2.50,"1,013"
113/11/22,"693,836","98,612,065",141.50,143.00,141.50,142.00,+1.50,631
113/11/25,"1,213,798","174,574,717",143.00,145.00,143.00,143.50,+1.50,968
113/11/26,"670,059","96,106,968",143.50,144.50,142.50,143.00,-0.50,610
113/11/27,"1,034,132","145,327,781",144.00,144.00,139.00,139.00,-4.00,984
113/11/28,"949,073","132,263,066",139.50,142.50,138.00,138.50,-0.50,856
113/11/29,"742,736","103,914,379",139.00,141.50,138.00,140.50,+2.00,704
