日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"937,689","143,847,230",153.50,154.50,152.50,153.00,-2.50,"1,083"
114/03/04,"782,722","120,403,437",152.00,155.50,150.50,155.00,+2.00,"1,064"
114/03/05,"701,531","109,345,581",155.00,157.00,154.00,156.00,+1.00,"1,454"
114/03/06,"664,318","103,652,466",156.00,158.00,155.00,155.00,-1.00,769
114/03/07,"586,896","90,202,260",155.00,155.50,153.00,153.00,-2.00,759
114/03/10,"700,090","106,293,780",154.00,154.00,151.00,151.00,-2.00,"1,062"
114/03/11,"839,784","125,100,382",149.00,150.50,146.50,150.00,-1.00,"1,002"
114/03/12,"567,648","86,160,830",150.50,153.00,150.50,151.00,+1.00,685
114/03/13,"694,170","104,840,307",153.00,153.00,149.50,149.50,-1.50,806
114/03/14,"457,957","69,115,014",151.00,152.00,150.00,150.50,+1.00,527
114/03/17,"331,223","49,910,431",151.50,151.50,150.00,150.00,-0.50,546
114/03/18,"329,954","49,743,748",151.50,151.50,150.50,150.50,+0.50,526
114/03/19,"552,380","83,370,458",150.50,152.50,150.00,150.00,-0.50,665
114/03/20,"480,069","73,243,559",151.50,153.50,151.00,153.00,+3.00,709
114/03/21,"402,904","61,165,376",153.50,153.50,151.50,151.50,-1.50,761
114/03/24,"512,970","77,230,225",152.50,152.50,150.00,150.00,-1.50,"1,553"
114/03/25,"584,176","87,576,169",151.50,151.50,149.00,149.00,-1.00,"1,475"
114/03/26,"417,178","62,284,978",150.50,150.50,148.50,149.50,+0.50,"1,601"
114/03/27,"372,815","55,501,551",148.50,149.50,148.00,149.00,-0.50,633
114/03/28,"1,331,294","194,126,360",149.00,149.00,144.00,145.00,-4.00,"1,409"
114/03/31,"1,190,587","167,467,782",141.00,142.50,139.50,139.50,-5.50,"1,513"
