日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"451,632","59,367,940",131.50,133.00,130.50,131.00,+1.50,478
114/05/05,"980,370","124,379,570",131.50,131.50,124.50,126.00,-5.00,922
114/05/06,"794,557","99,931,740",125.00,127.00,124.50,125.00,-1.00,773
114/05/07,"434,773","54,853,491",126.50,128.00,125.50,125.50,+0.50,460
114/05/08,"395,476","50,361,595",126.50,128.50,126.00,127.50,+2.00,455
114/05/09,"2,223,894","297,138,867",133.00,136.00,131.00,134.50,+7.00,"2,087"
114/05/12,"1,560,412","211,048,317",137.50,137.50,134.00,135.50,+1.00,"2,341"
114/05/13,"1,382,610","189,302,331",138.50,138.50,135.50,135.50, 0.00,"1,146"
114/05/14,"1,236,680","170,907,943",137.50,139.50,136.50,138.50,+3.00,"1,164"
114/05/15,"905,138","126,063,300",138.50,140.50,138.00,140.00,+1.50,827
114/05/16,"903,956","126,701,174",140.50,141.50,139.50,139.50,-0.50,"1,256"
114/05/19,"1,228,399","169,765,267",140.50,140.50,136.50,136.50,-3.00,900
114/05/20,"450,304","62,134,675",138.00,140.00,137.00,137.00,+0.50,472
114/05/21,"436,806","60,475,086",137.00,139.50,137.00,139.50,+2.50,401
114/05/22,"347,111","47,980,138",139.00,139.00,137.50,138.00,-1.50,398
114/05/23,"387,020","53,460,783",138.50,139.00,137.50,137.50,-0.50,356
