日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"922,981","83,207,475",89.90,90.70,89.00,90.70,+0.90,954
112/04/07,"320,000","28,854,693",90.50,90.70,89.80,90.00,-0.70,"1,166"
112/04/10,"272,969","24,503,183",90.80,90.80,89.30,90.00, 0.00,493
112/04/11,"549,773","49,494,872",90.00,90.60,89.00,90.20,+0.20,572
112/04/12,"2,291,874","211,737,193",91.00,93.50,91.00,92.90,+2.70,"2,112"
112/04/13,"966,837","88,460,675",93.10,93.30,90.20,90.50,-2.40,"1,902"
112/04/14,"801,095","73,702,270",90.90,92.50,90.90,91.90,+1.40,827
112/04/17,"329,834","30,206,424",92.00,92.20,91.20,91.60,-0.30,795
112/04/18,"427,985","38,824,772",91.70,91.70,90.20,90.40,-1.20,499
112/04/19,"472,749","42,482,857",90.20,90.60,89.40,89.50,-0.90,473
112/04/20,"326,066","29,170,452",89.20,90.30,88.90,88.90,-0.60,387
112/04/21,"442,507","38,914,619",89.80,89.80,87.40,87.40,-1.50,706
112/04/24,"242,240","21,310,470",87.20,88.70,87.00,88.60,+1.20,255
112/04/25,"1,107,945","97,549,958",88.40,89.10,87.00,87.00,-1.60,818
112/04/26,"513,352","44,321,959",86.80,87.70,85.30,87.30,+0.30,518
112/04/27,"203,800","17,903,326",87.30,88.50,86.80,87.60,+0.30,271
112/04/28,"271,383","24,006,578",88.10,88.90,87.80,88.50,+0.90,309
