日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"547,626","81,719,497",150.00,151.00,148.00,148.00,-2.00,"1,484"
114/01/03,"640,628","94,722,858",148.50,149.00,147.00,147.00,-1.00,777
114/01/06,"410,334","60,498,985",148.00,148.00,147.00,147.00, 0.00,863
114/01/07,"592,087","88,014,600",147.50,150.00,147.00,148.50,+1.50,588
114/01/08,"420,038","62,204,252",148.00,149.00,147.50,148.00,-0.50,670
114/01/09,"2,441,399","347,317,987",145.00,146.00,141.00,141.00,-7.00,"2,434"
114/01/10,"569,627","80,504,077",140.50,142.00,140.50,141.00, 0.00,525
114/01/13,"1,474,342","201,561,152",140.00,140.00,135.00,135.50,-5.50,"1,497"
114/01/14,"315,685","43,498,014",136.50,139.00,136.00,138.50,+3.00,394
114/01/15,"415,494","57,585,257",138.50,140.00,137.50,138.00,-0.50,510
114/01/16,"450,598","62,662,498",139.50,139.50,138.50,138.50,+0.50,480
114/01/17,"388,698","54,102,689",138.50,140.00,138.00,138.50, 0.00,500
114/01/20,"434,440","60,673,673",139.00,140.50,138.50,140.00,+1.50,741
114/01/21,"572,040","80,084,378",140.00,141.00,139.00,140.00, 0.00,482
114/01/22,"640,676","90,618,637",140.00,142.50,140.00,142.00,+2.00,700
