日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"8,214,662","997,158,123",121.00,124.00,119.00,119.50, 0.00,"5,221"
110/06/02,"5,224,661","616,407,003",121.00,121.50,115.00,116.00,-3.50,"3,880"
110/06/03,"3,797,014","447,568,338",117.50,119.50,115.50,119.00,+3.00,"2,455"
110/06/04,"2,929,260","344,000,301",119.00,119.50,116.00,117.00,-2.00,"1,903"
110/06/07,"5,218,884","612,173,731",117.50,121.00,113.00,119.50,+2.50,"3,361"
110/06/08,"7,819,525","947,738,156",121.00,123.50,119.00,120.00,+0.50,"5,036"
110/06/09,"61,586,956","7,933,654,475",121.00,132.00,120.50,132.00,+12.00,"27,560"
110/06/10,"43,000,513","5,584,813,962",133.00,133.50,126.50,131.00,-1.00,"24,727"
110/06/11,"11,773,486","1,517,857,415",131.00,132.00,127.00,128.50,-2.50,"7,316"
110/06/15,"13,081,132","1,698,823,112",130.00,132.00,128.00,129.00,+0.50,"7,764"
110/06/16,"11,657,909","1,464,828,373",130.00,130.00,123.00,124.00,-5.00,"7,995"
110/06/17,"5,561,812","690,029,385",123.00,126.00,121.00,125.50,+1.50,"3,696"
110/06/18,"5,829,264","736,311,892",126.50,128.00,125.00,125.50, 0.00,"3,805"
110/06/21,"5,754,969","704,981,032",123.00,125.00,120.50,122.00,-3.50,"3,900"
110/06/22,"5,446,367","669,744,785",125.50,126.00,121.00,121.00,-1.00,"3,622"
110/06/23,"8,198,114","991,751,678",122.00,123.00,118.00,122.50,+1.50,"5,225"
110/06/24,"4,103,610","500,403,789",125.00,125.00,120.50,121.00,-1.50,"3,118"
110/06/25,"4,838,021","590,346,505",122.00,124.00,120.50,120.50,-0.50,"3,112"
110/06/28,"6,916,031","855,248,035",121.00,125.50,119.50,124.00,+3.50,"4,680"
110/06/29,"5,530,887","677,879,111",125.00,126.00,120.50,121.00,-3.00,"3,848"
110/06/30,"2,989,516","364,405,323",121.50,123.00,121.00,121.50,+0.50,"2,097"
