日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"507,095","70,108,744",138.50,139.50,137.00,139.50,-2.50,728
114/02/04,"351,890","49,514,066",140.00,141.50,140.00,140.50,+1.00,462
114/02/05,"474,025","67,512,432",141.50,143.50,141.50,142.50,+2.00,579
114/02/06,"665,238","94,422,677",143.50,143.50,141.50,141.50,-1.00,613
114/02/07,"506,955","72,506,017",142.00,144.00,142.00,143.00,+1.50,503
114/02/10,"2,251,731","333,947,020",148.00,150.00,147.00,147.00,+4.00,"2,155"
114/02/11,"735,669","108,872,555",149.00,149.00,147.00,147.50,+0.50,"1,584"
114/02/12,"1,396,989","208,535,089",149.00,150.50,148.00,149.00,+1.50,"1,316"
114/02/13,"3,289,605","506,808,183",149.00,156.50,149.00,155.50,+6.50,"3,828"
114/02/14,"1,754,722","274,641,997",156.50,157.50,155.50,156.00,+0.50,"2,282"
114/02/17,"759,918","118,673,739",157.50,157.50,155.50,155.50,-0.50,"1,643"
114/02/18,"1,400,458","221,762,162",157.00,159.00,156.50,158.50,+3.00,"1,465"
114/02/19,"1,133,599","180,268,123",159.50,160.00,157.50,159.00,+0.50,"1,231"
114/02/20,"1,015,703","160,842,983",159.50,160.00,157.00,157.50,-1.50,"1,842"
114/02/21,"858,328","136,523,453",158.50,160.00,158.00,158.00,+0.50,"1,966"
114/02/24,"2,221,317","360,049,068",160.00,164.00,160.00,160.50,+2.50,"5,452"
114/02/25,"961,370","153,561,358",160.00,161.50,158.50,158.50,-2.00,"4,023"
114/02/26,"651,606","102,993,798",158.00,159.50,157.00,157.50,-1.00,"1,682"
114/02/27,"993,920","155,303,774",158.50,159.00,154.50,155.50,-2.00,"1,151"
