日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"1,032,387","176,560,450",171.00,172.00,170.00,171.00,+0.50,962
113/07/02,"1,009,349","173,438,546",171.50,173.00,170.00,173.00,+2.00,969
113/07/03,"3,676,203","652,496,419",174.00,180.00,172.00,178.50,+5.50,"3,306"
113/07/04,"4,147,363","755,879,053",179.50,185.00,178.00,184.00,+5.50,"3,787"
113/07/05,"2,239,896","404,798,906",184.50,184.50,179.50,179.50,-4.50,"2,117"
113/07/08,"1,534,295","271,999,385",180.00,180.00,175.50,176.50,-3.00,"1,503"
113/07/09,"2,714,215","480,464,430",177.00,179.00,175.00,177.00,+0.50,"2,135"
113/07/10,"2,347,204","400,609,860",169.00,173.50,166.50,171.50,X0.00,"1,992"
113/07/11,"1,124,719","192,258,677",171.50,173.50,169.00,169.00,-2.50,"1,127"
113/07/12,"1,306,829","218,898,623",168.00,169.00,166.50,168.00,-1.00,"2,272"
113/07/15,"1,262,833","208,545,830",167.50,167.50,164.00,165.50,-2.50,"1,435"
113/07/16,"510,051","84,616,146",166.50,167.50,165.00,166.50,+1.00,575
113/07/17,"1,204,320","199,011,588",166.50,167.50,164.00,165.50,-1.00,"1,234"
113/07/18,"1,891,597","307,699,352",164.00,164.00,160.50,164.00,-1.50,"1,741"
113/07/19,"1,788,070","284,076,680",161.50,162.50,157.00,157.00,-7.00,"1,926"
113/07/22,"2,106,530","322,102,546",158.50,158.50,150.00,152.00,-5.00,"1,839"
113/07/23,"1,533,042","234,581,095",155.00,155.00,151.00,154.00,+2.00,"1,413"
113/07/26,"1,372,889","208,899,926",150.00,155.00,146.00,153.00,-1.00,"1,387"
113/07/29,"1,015,814","154,064,022",154.50,155.50,148.50,149.00,-4.00,"1,137"
113/07/30,"846,514","125,571,018",148.00,149.50,146.50,149.50,+0.50,807
113/07/31,"872,826","130,239,770",151.00,151.00,147.00,150.00,+0.50,763
