日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"653,306","92,099,821",142.50,142.50,140.00,142.00,+1.00,549
113/10/04,"1,047,454","145,925,927",142.00,142.00,138.00,138.00,-4.00,"1,010"
113/10/07,"590,463","82,357,625",139.50,141.00,138.50,139.50,+1.50,528
113/10/08,"900,392","123,816,502",139.50,139.50,137.00,137.00,-2.50,891
113/10/09,"693,843","95,227,738",137.50,139.00,136.00,136.00,-1.00,697
113/10/11,"532,075","73,703,400",136.50,139.50,136.00,139.50,+3.50,537
113/10/14,"446,382","62,423,994",140.00,141.00,138.50,140.00,+0.50,417
113/10/15,"542,211","76,701,827",141.00,142.50,140.50,141.00,+1.00,547
113/10/16,"966,995","137,301,048",140.00,142.50,140.00,142.50,+1.50,492
113/10/17,"605,001","85,362,981",142.50,142.50,140.00,140.00,-2.50,612
113/10/18,"601,005","83,933,213",141.00,142.50,138.50,138.50,-1.50,637
113/10/21,"639,069","90,050,498",140.00,142.00,139.00,141.00,+2.50,560
113/10/22,"480,864","67,689,396",142.00,142.00,140.00,141.50,+0.50,428
113/10/23,"1,292,873","185,385,098",142.00,145.00,141.50,142.50,+1.00,"1,222"
113/10/24,"776,792","109,997,716",143.00,143.00,140.50,141.00,-1.50,750
113/10/25,"703,969","99,103,974",142.00,142.00,139.50,142.00,+1.00,581
113/10/28,"669,127","93,684,653",142.50,143.00,139.00,139.00,-3.00,732
113/10/29,"820,749","112,698,218",139.00,139.00,136.50,137.00,-2.00,828
113/10/30,"507,415","69,257,806",138.50,138.50,135.00,135.50,-1.50,614
