日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"2,327,095","229,630,423",98.10,101.00,97.50,97.90,-1.60,"1,909"
110/10/04,"2,236,876","214,382,779",99.00,99.30,94.20,94.20,-3.70,"1,902"
110/10/05,"2,985,523","287,137,978",93.00,99.00,92.20,98.60,+4.40,"2,473"
110/10/06,"3,294,158","332,089,676",99.30,103.00,99.30,100.00,+1.40,"3,001"
110/10/07,"2,601,047","268,516,676",101.00,105.00,101.00,104.50,+4.50,"2,166"
110/10/08,"2,053,237","213,014,248",105.50,106.00,102.00,102.50,-2.00,"1,649"
110/10/12,"1,919,953","193,595,849",102.50,103.00,99.40,99.50,-3.00,"1,328"
110/10/13,"1,462,436","143,028,696",100.50,100.50,96.00,96.10,-3.40,"1,386"
110/10/14,"972,040","93,768,007",98.00,98.00,95.00,96.60,+0.50,876
110/10/15,"979,878","96,389,727",98.50,99.30,97.70,97.80,+1.20,873
110/10/18,"672,775","65,831,766",99.00,99.00,97.10,97.30,-0.50,542
110/10/19,"1,702,220","169,915,118",98.00,101.00,97.70,101.00,+3.70,"1,281"
110/10/20,"1,174,524","118,058,422",102.00,102.00,99.80,100.50,-0.50,904
110/10/21,"2,023,545","204,819,989",100.00,103.00,99.50,99.50,-1.00,"1,374"
110/10/22,"2,775,938","283,387,664",100.00,104.00,99.70,102.50,+3.00,"1,834"
110/10/25,"1,252,236","127,758,875",102.50,103.50,100.50,102.50, 0.00,"1,004"
110/10/26,"2,004,690","204,626,551",103.50,103.50,101.00,101.00,-1.50,"1,062"
110/10/27,"1,842,727","190,020,926",101.50,104.50,101.00,103.50,+2.50,"1,315"
110/10/28,"1,734,437","181,086,240",103.50,105.50,103.50,104.00,+0.50,"1,240"
110/10/29,"2,575,514","269,356,106",105.00,106.00,103.50,104.00, 0.00,"1,411"
