日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"2,254,631","476,955,150",211.00,214.50,210.00,210.50,-1.00,"3,003"
113/03/04,"3,330,715","697,136,254",210.00,211.00,208.00,209.00,-1.50,"3,548"
113/03/05,"2,445,814","517,074,322",210.50,213.50,210.00,210.00,+1.00,"2,784"
113/03/06,"3,618,506","747,397,363",208.50,209.50,205.00,206.00,-4.00,"5,257"
113/03/07,"2,854,496","584,990,386",206.00,208.00,203.50,203.50,-2.50,"3,798"
113/03/08,"4,462,887","914,361,057",203.50,209.00,200.50,206.50,+3.00,"7,405"
113/03/11,"1,996,463","413,099,914",205.00,208.50,204.50,207.50,+1.00,"3,221"
113/03/12,"1,649,480","343,943,582",207.00,209.50,206.50,209.00,+1.50,"1,961"
113/03/13,"2,439,581","501,092,797",209.50,210.50,203.00,203.00,-6.00,"3,396"
113/03/14,"1,610,346","329,023,191",203.00,206.00,201.50,206.00,+3.00,"1,916"
113/03/15,"2,520,610","509,660,536",204.50,206.00,200.50,202.00,-4.00,"3,365"
113/03/18,"3,339,746","692,707,438",203.50,211.00,201.50,211.00,+9.00,"3,546"
113/03/19,"2,778,549","585,548,557",210.50,212.00,208.50,211.50,+0.50,"5,451"
113/03/20,"3,126,927","662,562,372",211.50,214.00,209.50,212.50,+1.00,"3,406"
113/03/21,"2,359,467","502,174,566",214.00,216.00,211.50,212.00,-0.50,"3,436"
113/03/22,"1,877,593","396,906,026",213.00,213.00,210.00,211.00,-1.00,"2,172"
113/03/25,"1,520,527","318,431,804",211.50,212.50,208.00,208.50,-2.50,"2,498"
113/03/26,"1,952,395","403,734,033",209.50,212.50,204.00,204.00,-4.50,"2,499"
113/03/27,"2,156,433","436,278,491",204.00,204.00,201.00,202.00,-2.00,"2,808"
113/03/28,"2,747,169","547,281,234",201.50,201.50,198.00,198.00,-4.00,"3,995"
113/03/29,"2,009,106","402,260,792",198.50,202.00,198.00,200.50,+2.50,"2,313"
