日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"2,276,697","295,253,804",129.50,132.00,127.00,131.50,-1.50,"2,074"
113/11/04,"3,393,104","426,366,492",127.00,128.00,124.00,124.50,-7.00,"3,914"
113/11/05,"2,109,665","266,685,303",124.00,128.00,124.00,127.50,+3.00,"1,785"
113/11/06,"4,043,730","501,285,138",124.00,125.50,122.50,124.50,-3.00,"3,464"
113/11/07,"3,607,843","466,663,591",124.00,132.00,124.00,132.00,+7.50,"3,155"
113/11/08,"2,356,184","309,770,560",134.00,134.00,128.50,129.50,-2.50,"2,328"
113/11/11,"1,461,584","186,512,357",129.50,129.50,126.00,129.00,-0.50,"1,680"
113/11/12,"2,066,784","258,063,357",126.50,127.00,124.00,124.00,-5.00,"2,261"
113/11/13,"981,895","121,804,026",124.00,125.00,123.00,124.00, 0.00,"1,131"
113/11/14,"1,824,684","222,026,311",124.00,125.00,120.50,121.00,-3.00,"2,289"
113/11/15,"1,323,433","162,516,598",123.50,125.00,121.50,121.50,+0.50,"1,253"
113/11/18,"1,650,144","202,352,060",121.50,124.00,121.00,124.00,+2.50,"1,469"
113/11/19,"1,565,685","195,160,507",124.50,126.50,122.00,126.50,+2.50,"1,518"
113/11/20,"1,036,827","130,325,515",126.00,126.50,124.50,126.00,-0.50,"1,382"
113/11/21,"1,334,658","168,663,928",124.50,128.00,124.50,126.50,+0.50,"1,253"
113/11/22,"979,421","123,825,077",128.50,128.50,124.50,125.00,-1.50,"1,408"
113/11/25,"993,652","125,761,153",126.00,127.50,125.50,127.00,+2.00,990
113/11/26,"1,268,593","160,787,489",126.50,128.00,124.00,128.00,+1.00,"1,180"
113/11/27,"2,460,949","302,746,118",129.00,129.00,120.50,120.50,-7.50,"2,969"
113/11/28,"3,085,853","360,689,003",120.00,120.50,114.50,117.00,-3.50,"3,051"
113/11/29,"1,616,782","187,916,154",115.50,117.50,114.50,116.50,-0.50,"1,509"
