日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"3,237,415","812,264,425",253.00,254.00,249.00,250.00,-1.50,"4,016"
113/01/03,"3,128,576","766,155,685",248.00,248.00,243.00,243.00,-7.00,"4,842"
113/01/04,"10,564,851","2,472,150,993",240.00,240.50,230.50,231.00,-12.00,"12,277"
113/01/05,"5,878,059","1,343,990,759",230.00,231.00,227.00,227.00,-4.00,"7,486"
113/01/08,"5,891,454","1,329,042,280",227.50,229.50,223.00,224.50,-2.50,"7,297"
113/01/09,"3,735,009","847,493,269",226.00,229.00,225.50,226.00,+1.50,"3,892"
113/01/10,"1,947,763","439,017,268",225.00,227.00,224.50,225.50,-0.50,"2,266"
113/01/11,"1,642,223","372,570,589",227.00,228.50,225.50,228.00,+2.50,"1,864"
113/01/12,"1,573,557","359,765,071",227.50,230.00,226.00,229.00,+1.00,"1,878"
113/01/15,"3,934,982","887,195,025",230.00,230.00,224.00,224.00,-5.00,"4,553"
113/01/16,"2,927,997","652,164,649",223.50,224.00,221.00,223.50,-0.50,"3,393"
113/01/17,"3,606,934","796,482,757",222.00,224.50,218.50,218.50,-5.00,"4,597"
113/01/18,"2,077,419","452,432,152",219.00,220.00,216.50,216.50,-2.00,"2,914"
113/01/19,"3,108,288","688,304,491",220.00,224.00,219.00,221.50,+5.00,"3,087"
113/01/22,"1,993,225","448,261,759",224.00,226.00,223.00,225.00,+3.50,"2,399"
113/01/23,"1,930,859","438,975,456",227.00,228.50,225.50,227.50,+2.50,"2,041"
113/01/24,"1,634,165","369,197,058",228.00,228.00,225.00,225.50,-2.00,"1,952"
113/01/25,"2,486,216","559,592,564",225.50,228.00,223.50,224.50,-1.00,"2,804"
113/01/26,"1,159,714","260,368,211",224.00,225.50,222.50,225.00,+0.50,"1,702"
113/01/29,"2,346,619","534,446,986",225.00,229.00,224.50,228.00,+3.00,"2,293"
113/01/30,"2,453,146","560,254,135",228.00,231.00,227.00,227.00,-1.00,"2,682"
113/01/31,"1,914,458","435,965,407",227.50,229.50,227.00,227.00, 0.00,"2,422"
