日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"5,236,442","1,044,519,866",200.50,205.50,196.00,197.00,+1.50,"6,210"
113/06/04,"2,403,331","474,028,849",196.50,199.00,195.50,197.00, 0.00,"2,777"
113/06/05,"5,011,886","968,216,567",197.00,198.00,191.00,191.00,-6.00,"5,686"
113/06/06,"2,467,111","472,019,675",192.00,193.50,189.50,189.50,-1.50,"2,723"
113/06/07,"2,521,036","487,479,250",191.50,195.50,191.50,194.50,+5.00,"2,386"
113/06/11,"2,756,364","525,910,760",193.00,193.50,189.50,191.00,-3.50,"3,031"
113/06/12,"3,045,417","587,995,900",191.00,196.50,191.00,191.00, 0.00,"2,882"
113/06/13,"1,911,748","370,238,563",193.00,195.00,192.50,194.00,+3.00,"2,109"
113/06/14,"2,562,656","501,181,525",195.00,198.00,194.00,194.00, 0.00,"2,581"
113/06/17,"1,612,817","315,728,294",195.50,197.00,194.50,195.50,+1.50,"2,105"
113/06/18,"2,598,242","511,017,517",198.00,198.00,195.00,196.50,+1.00,"2,344"
113/06/19,"4,778,746","952,310,903",197.50,201.50,197.50,198.50,+2.00,"4,640"
113/06/20,"2,336,969","466,153,221",199.50,201.00,197.00,199.50,+1.00,"2,396"
113/06/21,"5,344,336","1,051,928,412",196.50,198.50,196.50,196.50,-3.00,"2,972"
113/06/24,"6,474,430","1,248,020,694",196.50,197.50,191.50,191.50,-5.00,"3,861"
113/06/25,"7,453,865","1,393,420,305",192.50,192.50,185.50,187.00,-4.50,"5,555"
113/06/26,"5,119,373","963,243,292",187.50,190.50,187.00,188.00,+1.00,"2,840"
113/06/27,"5,473,712","1,025,027,447",186.50,190.00,186.50,186.50,-1.50,"2,992"
113/06/28,"2,652,565","495,948,940",187.00,189.50,185.50,186.00,-0.50,"2,724"
