日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"3,566,565","609,576,716",170.00,174.50,168.50,169.50,+3.50,"3,357"
113/08/02,"8,119,186","1,294,923,598",163.00,164.50,154.00,156.00,-13.50,"9,339"
113/08/05,"5,622,575","797,689,162",150.00,150.00,140.50,140.50,-15.50,"5,544"
113/08/06,"8,438,591","1,155,825,247",141.00,143.50,129.00,140.50, 0.00,"6,334"
113/08/07,"4,701,459","669,288,561",138.00,146.00,137.50,143.00,+2.50,"4,557"
113/08/08,"3,563,947","494,403,236",138.00,141.00,136.00,138.50,-4.50,"3,283"
113/08/09,"2,286,173","326,561,206",144.50,145.00,141.50,141.50,+3.00,"2,139"
113/08/12,"2,716,480","397,034,817",142.50,148.00,142.00,147.50,+6.00,"2,575"
113/08/13,"1,638,855","239,080,168",148.00,148.00,145.00,145.00,-2.50,"2,124"
113/08/14,"2,029,210","300,002,631",147.50,150.00,146.00,148.50,+3.50,"1,873"
113/08/15,"1,555,443","228,193,594",147.00,149.00,145.50,146.00,-2.50,"1,613"
113/08/16,"1,568,742","234,149,709",149.00,151.00,148.00,148.50,+2.50,"1,797"
113/08/19,"1,193,327","176,278,642",148.50,149.00,146.50,148.00,-0.50,"1,852"
113/08/20,"949,231","141,956,771",150.00,151.50,148.50,148.50,+0.50,"1,068"
113/08/21,"979,611","145,246,370",147.00,149.50,147.00,147.50,-1.00,"1,410"
113/08/22,"5,408,295","818,799,869",147.50,155.00,147.50,150.50,+3.00,"4,611"
113/08/23,"2,810,332","412,386,083",148.00,149.00,145.00,147.00,-3.50,"3,226"
113/08/26,"2,745,302","411,241,230",147.50,152.00,147.00,149.00,+2.00,"2,318"
113/08/27,"2,151,198","313,854,647",148.00,148.00,144.00,147.00,-2.00,"3,139"
113/08/28,"824,706","120,501,382",147.00,147.50,145.00,145.50,-1.50,"1,082"
113/08/29,"5,030,958","737,087,113",144.00,148.00,143.50,147.00,+1.50,"2,491"
113/08/30,"2,280,060","337,721,502",148.50,149.50,147.00,147.00, 0.00,"1,761"
