日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"35,896,255","8,933,521,918",244.50,251.00,244.00,251.00,+12.50,"24,931"
114/05/05,"27,173,930","6,728,114,176",251.00,251.50,245.00,246.50,-4.50,"19,315"
114/05/06,"21,870,326","5,511,791,795",246.00,255.00,245.00,254.00,+7.50,"18,026"
114/05/07,"19,311,662","4,887,968,473",255.00,257.00,249.50,254.00, 0.00,"15,623"
114/05/08,"16,832,060","4,256,636,317",256.00,256.00,251.00,251.50,-2.50,"13,363"
114/05/09,"22,726,085","5,778,803,976",253.00,257.00,250.00,256.50,+5.00,"16,770"
114/05/12,"20,030,811","5,186,710,454",260.00,262.50,256.00,258.50,+2.00,"18,120"
114/05/13,"32,614,946","8,630,959,864",266.00,268.00,261.00,262.00,+3.50,"31,403"
114/05/14,"49,833,839","13,532,770,982",268.00,277.00,267.00,276.50,+14.50,"45,362"
114/05/15,"35,835,176","9,906,026,755",276.50,278.50,274.50,277.50,+1.00,"29,885"
114/05/16,"16,924,620","4,662,487,327",277.00,278.00,274.00,275.00,-2.50,"27,848"
114/05/19,"16,998,444","4,589,675,439",273.00,274.00,266.00,266.00,-9.00,"21,240"
114/05/20,"11,318,411","3,039,921,427",270.00,272.50,266.50,266.50,+0.50,"20,770"
114/05/21,"14,915,626","4,036,417,221",268.00,272.50,267.00,272.00,+5.50,"16,601"
114/05/22,"10,700,787","2,862,844,160",268.00,269.00,266.50,267.50,-4.50,"67,192"
114/05/23,"10,487,019","2,778,945,003",269.00,269.50,263.00,264.00,-3.50,"11,629"
