日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"42,474,060","9,242,593,841",224.50,225.00,213.50,214.00,-10.50,"36,813"
113/01/03,"23,219,794","4,950,587,958",209.50,216.00,209.00,214.00, 0.00,"16,072"
113/01/04,"27,444,184","5,968,942,580",214.00,220.00,212.50,219.00,+5.00,"18,919"
113/01/05,"29,553,759","6,460,207,453",219.50,221.50,215.50,215.50,-3.50,"18,641"
113/01/08,"18,315,187","3,944,803,383",217.00,218.00,214.00,214.00,-1.50,"20,699"
113/01/09,"40,282,596","8,866,028,252",220.50,225.00,216.00,216.00,+2.00,"23,615"
113/01/10,"22,952,122","4,992,840,769",215.00,219.50,214.00,218.00,+2.00,"20,893"
113/01/11,"35,815,527","7,966,091,982",220.00,225.00,217.00,224.00,+6.00,"29,284"
113/01/12,"53,306,227","12,225,190,448",222.50,234.50,220.50,231.00,+7.00,"43,061"
113/01/15,"43,734,567","10,066,707,058",234.50,235.50,226.00,226.50,-4.50,"45,543"
113/01/16,"23,296,792","5,295,788,563",225.50,230.00,224.50,228.00,+1.50,"20,185"
113/01/17,"44,081,331","10,149,057,117",230.00,233.00,227.50,228.50,+0.50,"26,971"
113/01/18,"34,790,817","7,776,275,604",228.00,229.00,220.50,221.50,-7.00,"38,409"
113/01/19,"86,067,526","20,250,030,951",226.00,241.00,225.50,240.00,+18.50,"55,153"
113/01/22,"100,042,561","25,518,196,155",252.50,260.00,249.50,253.50,+13.50,"78,107"
113/01/23,"41,967,856","10,591,972,438",255.00,255.00,249.00,252.50,-1.00,"44,734"
113/01/24,"23,746,258","5,979,704,004",253.50,254.50,249.50,250.00,-2.50,"26,094"
113/01/25,"31,551,751","7,941,730,769",254.00,255.50,249.00,249.00,-1.00,"20,823"
113/01/26,"29,597,484","7,206,891,723",248.00,248.00,241.00,242.00,-7.00,"31,067"
113/01/29,"22,949,669","5,610,270,915",242.00,247.50,241.00,245.50,+3.50,"18,564"
113/01/30,"41,247,412","10,385,542,364",250.00,254.00,248.00,253.00,+7.50,"28,111"
113/01/31,"32,460,795","8,043,765,848",250.00,250.50,245.00,247.00,-6.00,"35,125"
