日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"16,182,302","5,011,646,115",313.00,313.00,307.50,308.50,-3.50,"23,294"
113/07/02,"18,881,962","5,821,560,060",310.50,312.50,304.50,306.50,-2.00,"15,211"
113/07/03,"13,478,412","4,150,738,038",311.00,311.00,306.00,308.00,+1.50,"14,157"
113/07/04,"16,557,163","5,156,115,043",314.00,315.50,309.00,309.00,+1.00,"17,718"
113/07/05,"14,386,413","4,491,114,970",312.00,316.00,309.00,312.00,+3.00,"15,779"
113/07/08,"28,788,552","9,201,493,109",312.00,326.50,309.50,319.50,+7.50,"29,115"
113/07/09,"68,464,418","22,922,840,430",329.00,342.50,326.00,336.00,+16.50,"65,795"
113/07/10,"36,436,406","12,377,600,584",344.00,345.00,331.00,341.00,+5.00,"31,101"
113/07/11,"24,228,767","8,112,061,018",343.00,343.00,332.50,332.50,-8.50,"27,942"
113/07/12,"18,864,689","6,161,893,381",324.00,332.00,320.00,326.00,-6.50,"20,637"
113/07/15,"17,944,703","5,857,756,616",330.00,332.50,322.50,323.00,-3.00,"20,205"
113/07/16,"17,383,510","5,591,682,357",324.00,327.00,318.00,322.50,-0.50,"19,596"
113/07/17,"20,119,944","6,374,837,150",321.00,321.00,313.50,314.00,-8.50,"27,444"
113/07/18,"44,677,420","13,405,714,840",302.50,307.00,296.50,298.00,-16.00,"49,812"
113/07/19,"21,895,809","6,541,471,378",298.00,302.50,295.50,297.00,-1.00,"22,920"
113/07/22,"24,908,600","7,208,276,097",296.00,298.50,283.00,288.00,-9.00,"30,098"
113/07/23,"17,720,158","5,219,919,510",294.50,297.00,292.00,297.00,+9.00,"23,558"
113/07/26,"37,235,663","10,348,705,362",275.00,282.00,272.00,275.00,-22.00,"42,577"
113/07/29,"24,890,545","6,806,580,115",278.00,279.50,270.00,270.00,-5.00,"23,796"
113/07/30,"32,003,495","8,516,773,673",266.00,271.50,261.50,270.50,+0.50,"25,309"
113/07/31,"39,982,749","10,896,137,462",262.50,279.50,262.50,272.50,+2.00,"28,551"
