日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"66,759,245","19,212,764,899",294.50,296.50,281.50,282.50,-11.00,"77,738"
113/04/02,"87,462,983","25,759,711,026",286.50,299.00,286.50,298.00,+15.50,"60,512"
113/04/03,"54,178,226","15,865,052,312",294.50,295.50,289.50,293.50,-4.50,"54,825"
113/04/08,"44,690,685","13,086,884,942",294.50,296.50,290.00,291.50,-2.00,"30,103"
113/04/09,"41,330,777","11,879,426,508",294.00,294.00,283.00,287.00,-4.50,"33,712"
113/04/10,"34,153,216","9,723,781,385",290.00,291.00,282.00,282.00,-5.00,"39,319"
113/04/11,"33,129,231","9,422,407,548",282.00,288.00,281.00,284.50,+2.50,"27,869"
113/04/12,"49,700,099","13,667,909,315",276.50,280.50,271.00,271.00,X0.00,"45,010"
113/04/15,"39,186,632","10,334,378,260",268.50,273.00,259.00,261.00,-10.00,"35,248"
113/04/16,"47,520,159","11,991,975,116",258.50,261.50,248.00,249.50,-11.50,"42,354"
113/04/17,"41,068,840","10,330,360,334",254.00,256.00,247.50,254.50,+5.00,"28,726"
113/04/18,"25,587,743","6,418,946,035",250.00,254.00,248.50,250.50,-4.00,"19,605"
113/04/19,"37,114,969","9,060,801,065",250.00,251.50,237.00,241.50,-9.00,"29,772"
113/04/22,"32,704,452","7,639,950,059",238.00,241.00,230.00,230.00,-11.50,"31,060"
113/04/23,"21,894,681","5,163,077,477",236.00,239.00,233.00,237.00,+7.00,"14,774"
113/04/24,"44,632,468","11,422,695,838",250.00,260.50,249.00,260.50,+23.50,"32,203"
113/04/25,"42,964,267","10,997,611,755",257.50,261.00,250.00,255.50,-5.00,"36,024"
113/04/26,"40,911,363","10,701,633,788",266.00,269.00,257.00,257.50,+2.00,"30,112"
113/04/29,"15,610,050","4,078,592,693",260.50,263.50,258.50,261.50,+4.00,"21,632"
113/04/30,"14,843,386","3,879,572,934",262.00,264.00,260.00,260.00,-1.50,"13,996"
