日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"97,943,823","24,753,091,520",245.00,259.00,244.50,254.50,+15.00,"70,758"
112/10/03,"48,415,023","12,197,966,270",257.00,257.50,248.00,248.50,-6.00,"49,635"
112/10/04,"49,285,046","12,134,003,896",240.00,251.50,239.50,250.50,+2.00,"42,029"
112/10/05,"40,064,025","10,024,676,016",252.00,252.50,248.00,249.50,-1.00,"27,813"
112/10/06,"58,042,777","14,766,338,630",252.00,258.00,251.00,254.50,+5.00,"35,291"
112/10/11,"79,041,637","19,665,071,061",262.00,262.00,238.00,238.00,-16.50,"60,139"
112/10/12,"65,964,588","15,774,826,929",235.00,244.00,234.50,238.00, 0.00,"45,460"
112/10/13,"81,323,569","18,515,409,412",238.00,240.00,222.00,226.00,-12.00,"64,126"
112/10/16,"41,180,087","9,196,959,731",221.50,227.00,221.00,221.50,-4.50,"27,637"
112/10/17,"44,852,365","9,973,199,069",224.50,226.50,218.00,221.50, 0.00,"31,292"
112/10/18,"91,161,788","19,315,774,041",217.00,218.00,208.00,209.50,-12.00,"59,957"
112/10/19,"49,450,199","10,273,963,630",207.00,211.00,203.50,208.50,-1.00,"32,023"
112/10/20,"87,100,779","17,654,079,304",206.00,207.50,199.00,204.50,-4.00,"49,163"
112/10/23,"43,526,151","8,829,034,969",201.50,207.50,200.00,200.50,-4.00,"25,878"
112/10/24,"54,659,258","11,208,513,474",204.00,209.00,200.50,209.00,+8.50,"31,841"
112/10/25,"42,224,803","8,875,792,872",210.00,214.00,207.00,210.50,+1.50,"26,381"
112/10/26,"43,216,214","8,785,109,515",202.00,206.00,201.00,202.50,-8.00,"24,565"
112/10/27,"36,587,320","7,455,797,459",206.00,206.50,201.50,203.00,+0.50,"22,143"
112/10/30,"24,975,381","5,139,034,957",204.00,208.00,203.50,206.00,+3.00,"13,706"
112/10/31,"71,459,209","14,056,251,660",207.00,208.00,189.00,189.00,-17.00,"50,057"
