日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"12,071,008","3,249,134,832",270.50,273.00,267.00,267.00,-1.00,"11,337"
113/09/03,"19,227,832","5,200,812,262",268.00,273.00,265.50,272.00,+5.00,"14,018"
113/09/04,"44,435,920","11,174,784,808",255.00,255.00,248.00,250.00,-22.00,"64,792"
113/09/05,"20,589,711","5,143,128,238",251.50,253.00,247.00,247.00,-3.00,"21,253"
113/09/06,"28,110,182","7,172,538,712",250.00,260.00,249.00,256.50,+9.50,"21,429"
113/09/09,"32,446,229","8,089,020,130",250.00,251.50,247.50,250.00,-6.50,"34,763"
113/09/10,"55,884,105","13,572,739,942",247.00,247.00,238.00,239.50,-10.50,"52,347"
113/09/11,"16,807,290","4,085,374,481",241.00,245.50,241.00,242.00,+2.50,"13,566"
113/09/12,"39,344,947","9,975,464,720",250.00,257.50,250.00,253.00,+11.00,"27,924"
113/09/13,"18,404,172","4,664,863,548",254.50,256.00,250.50,254.50,+1.50,"17,297"
113/09/16,"13,299,760","3,374,987,226",255.00,256.00,252.00,254.00,-0.50,"9,662"
113/09/18,"13,594,247","3,414,161,501",252.50,254.00,249.00,250.00,-4.00,"13,886"
113/09/19,"15,193,651","3,830,129,330",251.00,254.00,248.00,253.00,+3.00,"10,983"
113/09/20,"24,306,991","6,199,081,061",257.50,259.50,252.50,252.50,-0.50,"14,200"
113/09/23,"10,801,017","2,765,535,652",255.00,257.00,253.50,257.00,+4.50,"8,873"
113/09/24,"20,056,734","5,143,379,497",256.00,258.50,253.50,256.50,-0.50,"12,941"
113/09/25,"49,823,265","13,536,508,121",263.00,275.00,262.50,272.50,+16.00,"37,800"
113/09/26,"27,630,050","7,608,625,477",277.50,278.00,272.50,275.50,+3.00,"37,994"
113/09/27,"32,046,559","8,927,931,218",278.00,283.00,275.50,277.00,+1.50,"46,076"
113/09/30,"33,524,424","9,001,990,188",272.00,273.00,264.00,264.00,-13.00,"46,141"
