日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"40,157,568","11,475,489,644",286.00,291.00,281.00,289.00,+16.50,"29,117"
113/08/02,"41,983,211","11,398,533,446",274.50,277.00,265.50,266.00,-23.00,"55,369"
113/08/05,"54,328,916","13,252,921,756",245.00,250.50,239.50,239.50,-26.50,"51,287"
113/08/06,"44,804,865","10,986,375,393",249.50,251.00,233.00,247.00,+7.50,"37,017"
113/08/07,"54,337,367","13,663,688,986",245.00,260.50,242.50,250.00,+3.00,"45,223"
113/08/08,"57,582,750","13,828,271,846",240.00,244.00,236.00,240.00,-10.00,"46,103"
113/08/09,"50,045,087","12,520,422,532",249.00,255.00,247.00,250.00,+10.00,"30,828"
113/08/12,"49,294,166","13,122,688,875",260.00,272.00,256.50,267.00,+17.00,"39,713"
113/08/13,"27,017,620","7,232,680,056",272.00,272.50,265.00,266.50,-0.50,"24,018"
113/08/14,"29,175,604","7,924,505,758",271.00,275.50,269.00,271.00,+4.50,"31,998"
113/08/15,"16,717,194","4,553,468,151",273.50,275.00,270.50,271.50,+0.50,"17,608"
113/08/16,"29,204,948","8,152,307,167",278.00,281.50,276.00,278.50,+7.00,"35,654"
113/08/19,"14,917,063","4,155,101,033",280.50,280.50,276.50,278.00,-0.50,"47,045"
113/08/20,"27,195,528","7,786,076,524",283.00,289.00,282.50,284.00,+6.00,"22,673"
113/08/21,"20,206,903","5,715,512,870",282.00,286.00,280.50,282.00,-2.00,"35,874"
113/08/22,"16,177,018","4,504,423,220",283.00,284.00,276.00,276.00,-6.00,"17,499"
113/08/23,"19,610,793","5,370,954,709",272.00,277.50,271.00,276.00, 0.00,"14,383"
113/08/26,"15,059,996","4,196,304,666",278.50,283.00,275.00,275.00,-1.00,"18,727"
113/08/27,"17,159,154","4,674,915,309",273.50,276.00,270.00,275.50,+0.50,"17,447"
113/08/28,"19,139,358","5,277,903,686",275.50,280.00,272.00,278.50,+3.00,"13,671"
113/08/29,"23,133,126","6,263,411,040",268.50,273.50,266.50,272.00,-6.50,"21,142"
113/08/30,"21,576,411","5,822,219,696",272.00,272.50,268.00,268.00,-4.00,"15,346"
