日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"16,629,222","3,837,751,328",227.00,234.00,227.00,234.00,+9.50,"15,103"
114/04/02,"13,328,139","3,114,402,927",235.00,237.00,232.00,233.00,-1.00,"11,792"
114/04/07,"8,680,533","1,822,911,930",210.00,210.00,210.00,210.00,-23.00,"8,644"
114/04/08,"66,898,776","12,845,226,397",193.00,199.50,189.00,191.50,-18.50,"48,341"
114/04/09,"73,418,274","13,682,954,944",192.50,201.00,174.00,178.50,-13.00,"58,315"
114/04/10,"6,429,637","1,260,173,852",196.00,196.00,196.00,196.00,+17.50,"2,922"
114/04/11,"65,148,266","13,368,203,241",192.50,215.50,190.00,215.50,+19.50,"45,215"
114/04/14,"64,130,207","14,745,589,769",225.00,236.00,223.50,228.00,+12.50,"49,760"
114/04/15,"32,189,335","7,341,403,720",227.50,232.00,223.00,228.00, 0.00,"31,161"
114/04/16,"17,826,790","4,057,161,421",223.00,229.50,223.00,227.00,-1.00,"16,290"
114/04/17,"18,735,548","4,261,592,216",226.50,230.00,223.50,230.00,+3.00,"31,504"
114/04/18,"13,060,279","2,994,859,420",229.50,231.00,226.50,230.50,+0.50,"12,110"
114/04/21,"13,703,839","3,161,575,923",229.00,232.50,228.00,232.00,+1.50,"11,098"
114/04/22,"20,203,432","4,561,936,263",228.00,230.50,222.50,223.50,-8.50,"47,286"
114/04/23,"25,090,236","5,828,986,774",230.50,236.00,229.00,235.00,+11.50,"21,241"
114/04/24,"14,352,268","3,327,900,218",235.00,236.00,230.00,230.00,-5.00,"28,087"
114/04/25,"20,380,703","4,815,437,117",238.00,239.00,234.00,235.00,+5.00,"14,860"
114/04/28,"30,796,591","7,527,575,271",240.00,248.00,238.50,245.00,+10.00,"25,698"
114/04/29,"13,002,314","3,159,803,721",244.00,244.50,242.00,242.50,-2.50,"17,643"
114/04/30,"14,992,537","3,593,536,865",239.50,243.00,238.00,238.50,-4.00,"16,881"
