日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"1,071,563","1,881,906,860","1,730.00","1,780.00","1,725.00","1,755.00",+40.00,"2,217"
113/10/04,"1,703,147","2,984,840,255","1,760.00","1,785.00","1,730.00","1,730.00",-25.00,"3,187"
113/10/07,"1,500,732","2,588,188,065","1,765.00","1,775.00","1,700.00","1,705.00",-25.00,"4,305"
113/10/08,"1,015,008","1,758,651,700","1,705.00","1,760.00","1,705.00","1,745.00",+40.00,"1,997"
113/10/09,"2,201,863","4,023,350,825","1,790.00","1,875.00","1,790.00","1,805.00",+60.00,"5,103"
113/10/11,"2,561,757","4,801,935,799","1,840.00","1,905.00","1,830.00","1,895.00",+90.00,"6,375"
113/10/14,"3,932,258","7,706,611,600","1,910.00","2,005.00","1,910.00","1,990.00",+95.00,"8,402"
113/10/15,"2,911,021","5,740,156,692","2,020.00","2,025.00","1,950.00","1,965.00",-25.00,"5,991"
113/10/16,"1,720,038","3,311,926,605","1,910.00","1,955.00","1,900.00","1,930.00",-35.00,"7,097"
113/10/17,"1,165,806","2,252,374,253","1,950.00","1,965.00","1,905.00","1,950.00",+20.00,"5,520"
113/10/18,"1,498,688","2,932,509,860","1,980.00","1,995.00","1,920.00","1,935.00",-15.00,"3,827"
113/10/21,"1,093,645","2,156,914,105","1,940.00","1,990.00","1,940.00","1,975.00",+40.00,"3,004"
113/10/22,"2,254,795","4,549,776,360","1,965.00","2,045.00","1,960.00","2,025.00",+50.00,"5,562"
113/10/23,"1,666,947","3,404,686,825","2,025.00","2,060.00","2,020.00","2,045.00",+20.00,"4,032"
113/10/24,"1,683,436","3,375,561,100","2,035.00","2,035.00","1,985.00","1,985.00",-60.00,"4,501"
113/10/25,"1,039,046","2,057,087,415","1,995.00","2,010.00","1,965.00","1,980.00",-5.00,"3,559"
113/10/28,"783,785","1,555,423,750","2,005.00","2,025.00","1,960.00","1,970.00",-10.00,"2,144"
113/10/29,"1,053,494","2,019,428,790","1,955.00","1,955.00","1,895.00","1,920.00",-50.00,"4,000"
113/10/30,"1,129,494","2,173,276,165","1,920.00","1,950.00","1,905.00","1,905.00",-15.00,"2,936"
