日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"790,539","639,389,942",802.00,817.00,800.00,805.00,-3.00,940
111/10/04,"1,544,947","1,252,980,710",820.00,837.00,796.00,804.00,-1.00,"2,142"
111/10/05,"1,267,034","1,040,013,778",810.00,830.00,809.00,824.00,+20.00,"1,429"
111/10/06,"916,037","754,535,078",830.00,840.00,816.00,823.00,-1.00,"1,408"
111/10/07,"403,858","330,585,542",822.00,826.00,808.00,811.00,-12.00,505
111/10/11,"871,439","695,920,109",811.00,816.00,786.00,792.00,-19.00,"1,447"
111/10/12,"633,892","505,920,757",795.00,807.00,788.00,790.00,-2.00,936
111/10/13,"694,299","538,815,603",798.00,804.00,760.00,779.00,-11.00,"2,444"
111/10/14,"1,298,707","990,989,849",806.00,809.00,747.00,747.00,-32.00,"3,697"
111/10/17,"2,002,343","1,376,433,364",730.00,730.00,673.00,685.00,-62.00,"2,317"
111/10/18,"1,634,738","1,100,143,707",699.00,706.00,653.00,678.00,-7.00,"1,899"
111/10/19,"1,036,057","696,836,467",678.00,688.00,663.00,672.00,-6.00,"1,034"
111/10/20,"2,687,888","1,706,544,597",665.00,665.00,641.00,649.00,-23.00,"1,838"
111/10/21,"1,353,900","847,554,940",653.00,653.00,617.00,617.00,-32.00,"1,912"
111/10/24,"691,222","443,911,312",649.00,649.00,632.00,640.00,+23.00,884
111/10/25,"751,669","480,884,847",649.00,650.00,635.00,638.00,-2.00,676
111/10/26,"1,212,942","752,105,743",643.00,643.00,610.00,627.00,-11.00,"1,298"
111/10/27,"1,051,195","691,547,355",676.00,689.00,676.00,689.00,+62.00,623
111/10/28,"3,542,278","2,546,265,373",711.00,738.00,702.00,734.00,+45.00,"3,585"
111/10/31,"1,386,628","1,004,975,832",740.00,741.00,716.00,724.00,-10.00,"1,318"
