日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"228,614","222,099,264",971.00,984.00,961.00,968.00,-2.00,330
110/09/02,"261,310","255,953,722",966.00,985.00,966.00,984.00,+16.00,376
110/09/03,"253,427","247,672,642",976.00,987.00,962.00,974.00,-10.00,382
110/09/06,"225,473","221,292,763",984.00,995.00,963.00,963.00,-11.00,385
110/09/07,"393,975","376,295,402",970.00,974.00,936.00,954.00,-9.00,468
110/09/08,"367,272","345,981,929",950.00,967.00,932.00,935.00,-19.00,437
110/09/09,"889,626","805,928,907",915.00,915.00,894.00,908.00,-27.00,996
110/09/10,"473,206","425,779,423",903.00,912.00,895.00,898.00,-10.00,591
110/09/13,"641,562","567,304,492",899.00,900.00,872.00,890.00,-8.00,827
110/09/14,"218,739","195,091,032",892.00,904.00,883.00,892.00,+2.00,281
110/09/15,"400,794","359,215,671",887.00,917.00,886.00,901.00,+9.00,449
110/09/16,"380,336","342,142,553",900.00,914.00,887.00,907.00,+6.00,498
110/09/17,"710,685","656,771,317",912.00,933.00,908.00,930.00,+23.00,742
110/09/22,"277,084","252,487,022",914.00,929.00,904.00,914.00,-16.00,399
110/09/23,"739,804","706,320,504",955.00,962.00,932.00,955.00,+41.00,934
110/09/24,"492,983","478,795,932",963.00,978.00,963.00,969.00,+14.00,644
110/09/27,"540,224","514,022,021",964.00,972.00,938.00,950.00,-19.00,679
110/09/28,"322,775","301,512,465",943.00,947.00,921.00,938.00,-12.00,400
110/09/29,"450,154","410,807,350",933.00,936.00,903.00,906.00,-32.00,568
110/09/30,"1,415,866","1,237,131,517",903.00,907.00,863.00,870.00,-36.00,"1,499"
