日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"1,368,668","1,046,551,954",757.00,771.00,753.00,767.00,+17.00,"1,657"
112/02/02,"3,039,563","2,450,778,264",775.00,823.00,775.00,823.00,+56.00,"3,891"
112/02/03,"1,738,162","1,444,254,850",828.00,848.00,815.00,841.00,+18.00,"2,576"
112/02/06,"1,303,942","1,112,262,223",832.00,866.00,830.00,855.00,+14.00,"2,032"
112/02/07,"1,116,578","949,095,026",854.00,862.00,843.00,843.00,-12.00,"1,541"
112/02/08,"1,211,577","1,025,331,810",853.00,855.00,835.00,850.00,+7.00,"4,744"
112/02/09,"1,195,689","1,019,739,282",840.00,861.00,839.00,858.00,+8.00,"2,201"
112/02/10,"1,042,684","882,626,278",858.00,865.00,840.00,841.00,-17.00,"1,901"
112/02/13,"1,124,566","922,950,826",838.00,840.00,809.00,814.00,-27.00,"1,957"
112/02/14,"725,005","597,200,845",822.00,828.00,816.00,827.00,+13.00,950
112/02/15,"638,418","528,543,326",830.00,839.00,819.00,822.00,-5.00,787
112/02/16,"874,925","736,595,280",830.00,853.00,826.00,838.00,+16.00,"1,249"
112/02/17,"411,361","344,817,855",833.00,844.00,832.00,836.00,-2.00,605
112/02/20,"301,893","251,962,220",837.00,842.00,831.00,831.00,-5.00,"1,288"
112/02/21,"1,103,220","943,607,732",849.00,864.00,841.00,859.00,+28.00,"1,519"
112/02/22,"1,012,935","842,002,779",848.00,852.00,824.00,826.00,-33.00,"1,860"
112/02/23,"3,182,622","2,827,254,919",856.00,908.00,856.00,908.00,+82.00,"4,276"
112/02/24,"5,650,795","5,543,493,832",960.00,998.00,950.00,969.00,+61.00,"6,594"
