日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"1,143,407","942,266,858",828.00,833.00,813.00,829.00,+3.00,"1,146"
110/02/02,"1,573,475","1,311,958,263",834.00,855.00,821.00,828.00,-1.00,"1,731"
110/02/03,"1,312,079","1,105,287,136",838.00,852.00,833.00,843.00,+15.00,"1,309"
110/02/04,"1,692,172","1,455,563,052",847.00,873.00,844.00,865.00,+22.00,"1,877"
110/02/05,"1,100,724","959,619,865",886.00,886.00,862.00,872.00,+7.00,"1,278"
110/02/17,"1,793,520","1,582,552,474",872.00,896.00,857.00,892.00,+20.00,"1,913"
110/02/18,"807,627","710,244,577",892.00,892.00,874.00,876.00,-16.00,977
110/02/19,"838,693","717,345,023",873.00,876.00,848.00,851.00,-25.00,"1,115"
110/02/22,"592,069","501,546,609",856.00,863.00,841.00,843.00,-8.00,738
110/02/23,"759,306","644,650,588",847.00,858.00,843.00,850.00,+7.00,884
110/02/24,"765,955","640,171,543",857.00,857.00,827.00,827.00,-23.00,"1,025"
110/02/25,"444,174","370,014,821",837.00,842.00,826.00,837.00,+10.00,558
110/02/26,"1,295,637","1,046,628,383",828.00,833.00,801.00,804.00,-33.00,"1,913"
